feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bars_since_squeeze,2,1,11.0,9,9,0,9,4,0.001461642516551515,0.007904910251348207,-0.012742521533271,0.012062016340395632,7,2,0.7777777777777778,0.001461642516551515,0.014851164605526638,0.014984272917599295,-0.0133977623679873,-0.008309850791448081,-0.00014136053944714677,0.006239761801934682,0.0016030030559986619,-0.0038922197424519633,0.00926217663823344,0.005353862259003478,-0.009879158171186425,0.011191626270590282,0.011340800687737941,9,5,4,0,0,0,0.5555555555555556,9,6,3,0,0,0,0.6666666666666666
bars_since_squeeze,2,3,11.0,9,9,0,9,4,-0.0031683909593642015,-0.005361490399986346,-0.044301970780494714,0.04165754719348507,4,5,0.4444444444444444,-0.0031683909593642015,0.03774705180025552,0.041248740034911524,-0.024347508141812177,-0.013403693012268958,-0.01042386078086907,0.004726503300236079,0.00725546982150487,-0.026676967822804376,0.017588130400060204,0.023508576863440173,-0.039442834702010654,0.03365432764343779,0.036274443742646455,9,5,4,0,0,0,0.5555555555555556,9,6,3,0,0,0,0.6666666666666666
bars_since_squeeze,2,5,11.0,9,9,0,9,4,0.00133297772717368,0.002380926685046303,-0.056885914263454414,0.06441284289620458,5,4,0.5555555555555556,0.00133297772717368,0.04859650446433735,0.05224083540372382,-0.04005185547591686,-0.03984880873062002,-0.011331757514727508,0.014328202306657864,0.012664735241901188,-0.029684768667402734,0.03278671368263377,0.031017746394576415,-0.0513069931148567,0.05371096132973591,0.052639970842030384,9,5,4,0,0,0,0.5555555555555556,9,6,3,0,0,0,0.6666666666666666
bars_since_squeeze,2,10,11.0,9,9,0,9,4,0.020679287131448558,-0.017259155526539116,-0.07162273477975437,0.13170948122132323,4,5,0.4444444444444444,0.020679287131448558,0.08115777399393738,0.08895115353089933,-0.05148289905758511,-0.05834196456174989,0.0018594751129161202,0.03582071521822186,0.018819812018532438,-0.0359922739731546,0.06875154420022926,0.056671561104603155,-0.06937903736899381,0.12022222229638785,0.09005832450044238,9,5,4,0,0,0,0.5555555555555556,9,6,3,0,0,0,0.6666666666666666
bars_since_squeeze,2,20,11.0,9,9,0,9,4,-0.0035648948205908703,-0.033624313534304395,-0.09226731119982441,0.08505336550202973,4,5,0.4444444444444444,-0.0035648948205908703,0.0997947770205863,0.08895115353089933,-0.06996584674405563,-0.07198703351835278,-0.02304587581802993,0.008488464508836044,0.019480980997439057,-0.05316557298567461,0.036252725826180755,0.04960067816508374,-0.0759345397584901,0.07631960479573674,0.07236964493789923,9,5,4,0,0,0,0.5555555555555556,9,6,3,0,0,0,0.6666666666666666
bars_since_squeeze,3,1,17.0,9,9,0,9,4,0.002018881149179166,0.006410214329397146,-0.01592612062027967,0.019757519306408615,5,4,0.5555555555555556,0.002018881149179166,0.01426688541381893,0.008745560937499564,-0.012743987255660802,-0.008518308839883026,-0.0015233427079972134,0.005587004773629584,0.0035422238571763795,-0.006603798856203417,0.011434851454147557,0.008622680005382584,-0.013561127270832168,0.016501056274136006,0.015580008420011334,9,6,3,0,0,0,0.6666666666666666,9,5,2,2,0,0,0.5555555555555556
bars_since_squeeze,3,3,17.0,9,9,0,9,4,0.04137486622989253,0.045667791483018805,0.0035876490748276268,0.0735229271036011,8,1,0.8888888888888888,0.04137486622989253,0.05377499778357634,0.05226125224302103,-0.012743987255660802,-0.008518308839883026,0.031023766146474813,0.049082390423645594,0.01035110008341772,0.021792954966879496,0.061580695706691634,0.019581911263013035,0.007896297750810244,0.07378020339569324,0.03347856847908229,9,6,3,0,0,0,0.6666666666666666,9,5,2,2,0,0,0.5555555555555556
bars_since_squeeze,3,5,17.0,9,9,0,9,4,0.05275836934144359,0.03953709492720758,0.012708206848647308,0.10530164348352661,9,0,1.0,0.05275836934144359,0.06828124064792918,0.05650944558764204,-0.012743987255660802,-0.008518308839883026,0.041250402552119286,0.05826399346567854,0.011507966789324302,0.02653403393479418,0.07228906953165115,0.026224335406649407,0.016508499219772155,0.09231355806667402,0.03624987012167143,9,6,3,0,0,0,0.6666666666666666,9,5,2,2,0,0,0.5555555555555556
bars_since_squeeze,3,10,17.0,9,9,0,9,4,0.06998278862417866,0.044785766446261865,0.014767695737935396,0.14361955158536788,8,1,0.8888888888888888,0.06998278862417866,0.09969849846284198,0.09563756450718008,-0.012743987255660802,-0.008518308839883026,0.05402155800908888,0.08095019943881795,0.015961230615089778,0.034678568702161294,0.09777534594915815,0.03530421992201736,0.021833531049417237,0.12443130174341926,0.04814925757476142,9,6,3,0,0,0,0.6666666666666666,9,5,2,2,0,0,0.5555555555555556
bars_since_squeeze,3,20,17.0,9,9,0,9,4,0.06623171779397828,0.05648729812810083,-0.0343787396407283,0.1947722007746552,7,2,0.7777777777777778,0.06623171779397828,0.11384918826804295,0.09563756450718008,-0.04082307423634563,-0.025546833552507753,0.04930722210177699,0.09087911124838528,0.016924495692201294,0.007072514269542325,0.12157385293754593,0.059159203524435953,-0.029295365940871787,0.16419490644529772,0.09552708373485007,9,6,3,0,0,0,0.6666666666666666,9,5,2,2,0,0,0.5555555555555556
bars_since_squeeze,4,1,28.5,10,10,0,10,3,-0.00035859831181207503,0.00030384171199066,-0.02416823777011059,0.02099049765061757,5,5,0.5,-0.0009189133454400034,0.013145781317805772,0.008571637262156817,-0.013105654102533549,-0.010738149642928074,-0.005376485086993819,0.004161230655700399,0.0050178867751817435,-0.010979239594905845,0.011589462094647571,0.01062064128309377,-0.01769217351038079,0.016974976886756643,0.017333575198568717,10,4,6,0,0,0,0.4,10,3,6,1,0,0,0.3
bars_since_squeeze,4,3,28.5,10,10,0,10,3,0.008381825676323017,0.007956640205979637,-0.020339222656442068,0.05395305624137178,6,4,0.6,0.005860746646988907,0.027238998516866553,0.015660877211791213,-0.021212585282468343,-0.021431763736403264,0.0014762011421099637,0.013046491073350196,0.006905624534213054,-0.007535889664908765,0.021888959350574205,0.01591771534123178,-0.015053492410989832,0.03181714376363587,0.023435318087312848,10,4,6,0,0,0,0.4,10,3,6,1,0,0,0.3
bars_since_squeeze,4,5,28.5,10,10,0,10,3,0.018116169488059962,0.009815975889852502,-0.021876693676554683,0.08329357859753295,6,4,0.6,0.013782752395241571,0.035253254813548206,0.024620562266165047,-0.027271836714577502,-0.026097948021029826,0.009164395242190974,0.023216017429201492,0.008951774245868988,-0.004543302795463745,0.03565025675233047,0.022659472283523708,-0.014510482914666101,0.05074282189078603,0.03262665240272607,10,4,6,0,0,0,0.4,10,3,6,1,0,0,0.3
bars_since_squeeze,4,10,28.5,10,10,0,10,3,0.012682681849719135,0.015108785277163861,-0.051062768333664854,0.07733080557399179,7,3,0.7,0.012275891811043979,0.059704186110242655,0.04041843064925765,-0.04191774763468853,-0.030996037904801488,-0.0007446376635056194,0.025748410217454862,0.013427319513224754,-0.014974126205531766,0.041798972800681886,0.0276568080552509,-0.030213777451808067,0.055579141151246333,0.042896459301527204,10,4,6,0,0,0,0.4,10,3,6,1,0,0,0.3
bars_since_squeeze,4,20,28.5,10,10,0,10,3,0.021220172113729462,0.052177985953507644,-0.1105483790467432,0.09525145905645105,7,3,0.7,0.023526926943970822,0.08971915101112818,0.083549368229617,-0.0862288007903888,-0.05959781815672133,0.007862979671088018,0.03662781329436323,0.013357192442641445,-0.014639558791641662,0.07257136587815426,0.035859730905371125,-0.04991451260512068,0.0923548568325796,0.07113468471885014,10,4,6,0,0,0,0.4,10,3,6,1,0,0,0.3
bars_since_squeeze,5,1,50.0,8,8,0,7,4,0.0030477623483295413,0.00735545133374832,-0.0291913953035275,0.02847768389512646,4,4,0.5,0.0030477623483295413,0.02068550827905087,0.024755767328430878,-0.008675638837640623,-0.00262596236833057,-0.0017374082653313877,0.010018237694210936,0.004785170613660929,-0.01132241295255052,0.019141013243377115,0.014370175300880061,-0.023774322476749748,0.026998054516462977,0.02682208482507929,8,5,3,0,0,0,0.625,8,4,4,0,0,0,0.5
bars_since_squeeze,5,3,50.0,8,8,0,7,4,0.004426772152394745,0.020393543927842206,-0.046806721647788006,0.04236525710975585,5,3,0.625,0.004426772152394745,0.027141922949591682,0.03564816863700415,-0.02691359413715931,-0.025172868365487933,-0.0020541275077926896,0.01562539113697051,0.006480899660187434,-0.01745017758741583,0.0326904306023843,0.021876949739810574,-0.04267932526425452,0.04088835505207903,0.04710609741664926,8,5,3,0,0,0,0.625,8,4,4,0,0,0,0.5
bars_since_squeeze,5,5,50.0,8,8,0,7,4,0.01300877411308568,0.00832470903621002,-0.03486543652742191,0.05864925089569471,4,4,0.5,0.01300877411308568,0.045069550814975004,0.04243775251842019,-0.03308068222831509,-0.029203562191373822,0.0007351564833048155,0.02037896974008876,0.012273617629780865,-0.015273720330339292,0.03941764252576039,0.028282494443424972,-0.031006006574705498,0.0601462648521273,0.044014780687791175,8,5,3,0,0,0,0.625,8,4,4,0,0,0,0.5
bars_since_squeeze,5,10,50.0,8,8,0,7,4,6.97934004682127e-05,0.002285337483533878,-0.057545838228868405,0.053022310945603675,4,4,0.5,6.97934004682127e-05,0.0538675805734256,0.05182179905473183,-0.039880382866102876,-0.03726493713924678,-0.010871963619138543,0.008453522321427629,0.010941757019606755,-0.02886890268826494,0.029894707122427634,0.028938696088733153,-0.04963839613613082,0.048300953548356805,0.049708189536599036,8,5,3,0,0,0,0.625,8,4,4,0,0,0,0.5
bars_since_squeeze,5,20,50.0,8,8,0,7,4,0.04058469684250815,0.03699815872180923,-0.02379820605023077,0.11515713578306024,4,4,0.5,0.04058469684250815,0.08060717208433944,0.09561228690969004,-0.05412335402811849,-0.046601583463348695,0.025614652553293964,0.05715028602030873,0.014970044289214186,-0.0008545333934578903,0.08058931183019462,0.04143923023596604,-0.026089661470302634,0.10965008056911822,0.06667435831281078,8,5,3,0,0,0,0.625,8,4,4,0,0,0,0.5
