cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
module_opportunity_bars_no_other_active,symbol,ARM,5,25,25,0,1,3,0.01417012664205592,-0.004310921195645245,-0.11715305168405261,0.10202650146541084,11,14,0.44,-0.01724780479920563,0.10844919097351113,0.053203876019738416,-0.0599617597454049,-0.030283616867415653,-0.02828799791258216,0.02416163355027083,0.042458124554638085,-0.04046115367487573,0.04095607869480868,0.05463128031693165,-0.05234814078817389,0.05476286063515854,0.06651826743022982,23,12,11,0,2,0,0.5217391304347826,25,13,12,0,0,0,0.52
module_opportunity_bars_no_other_active,symbol,ARM,10,25,25,0,1,3,-0.004624823249472927,-0.0026813779250588476,-0.2323325841499694,0.12414264928426008,12,13,0.48,-0.014633449476528549,0.12287438463068763,0.07692306111069724,-0.1109551911496598,-0.0777430818710182,-0.032398163305408643,0.009332640457343291,0.027773340055935715,-0.04797285296653785,0.03439910944917425,0.043348029717064925,-0.063388256602033,0.054547068334776426,0.05876343335256007,23,12,11,0,2,0,0.5217391304347826,25,13,12,0,0,0,0.52
module_opportunity_bars_no_other_active,symbol,ARM,20,25,24,1,1,3,0.032141411372931666,-0.005699177641943165,-0.23942051976790096,0.1751629248162523,11,13,0.4583333333333333,-0.014853496890702294,0.19829002447939614,0.12233101606791552,-0.14985070207357096,-0.12475131451572269,-0.0025397335618047314,0.045907338244981555,0.034681144934736396,-0.049792454367192186,0.07508492515527776,0.08193386574012385,-0.06950441426103031,0.10618457394288379,0.10164582563396198,23,12,11,0,2,0,0.5217391304347826,25,13,12,0,0,0,0.52
module_opportunity_bars_no_other_active,symbol,ASML,1,22,22,0,1,2,-0.0018444157972711665,-0.00047574005725725677,-0.05397174589219493,0.03937254797792913,11,11,0.5,0.0003604526747821117,0.009769042296465828,0.011634824808247735,-0.016656269795392212,-0.008151644788822299,-0.004088998738393771,0.001446205654912116,0.002244582941122605,-0.008969065240536311,0.007981094552405447,0.007124649443265145,-0.012589500210650965,0.012273305079592997,0.0107450844133798,22,10,12,0,0,0,0.45454545454545453,22,9,13,0,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,ASML,3,22,22,0,1,2,-0.013631939088726603,0.0031799650121681067,-0.1119163016698616,0.029712880040640613,12,10,0.5454545454545454,-0.009176485566069944,0.02128352708053977,0.02236232845548225,-0.034752347405695744,-0.021611935741916277,-0.017918675786840383,-0.00836618861922551,0.00428673669811378,-0.023127837521497673,0.003381480395565821,0.00949589843277107,-0.028774533857513444,0.008539258561493186,0.01514259476878684,22,10,12,0,0,0,0.45454545454545453,22,9,13,0,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,ASML,5,22,22,0,1,2,-0.009636990254858192,-0.013172344516278356,-0.10142961584444822,0.07441312168192016,8,14,0.36363636363636365,-0.012478281845325796,0.03557862303793844,0.02477773955657947,-0.04664610194113738,-0.030556347862624678,-0.019124036925444093,-0.0019799998509755063,0.009487046670585902,-0.03049692196358483,0.008921811267582583,0.020859931708726638,-0.03915567528699192,0.01913377194585395,0.029518685032133726,22,10,12,0,0,0,0.45454545454545453,22,9,13,0,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,ASML,10,22,22,0,1,2,-0.008883151819668544,-0.0036371956370524483,-0.10545569489682448,0.06816728525617241,10,12,0.45454545454545453,-0.015223906126360641,0.0444781550989052,0.03623304687928741,-0.05939517826793301,-0.04321220523350805,-0.019839215566185557,-0.003994079423601494,0.010956063746517013,-0.02991500094821968,0.007030443793764075,0.021031849128551137,-0.036797811555114066,0.018603120300381783,0.027914659735445522,22,10,12,0,0,0,0.45454545454545453,22,9,13,0,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,ASML,20,22,22,0,1,2,-0.01193430490896155,-0.0510872539191054,-0.08753949577840106,0.06945354518866383,9,13,0.4090909090909091,-0.024109023465857853,0.06266259059830631,0.05632349108127621,-0.07925623745257493,-0.07007077743535878,-0.02668729948964967,-0.007449821027018686,0.01475299458068812,-0.03765143104440151,0.0018915052921596805,0.025717126135439958,-0.04870351307170235,0.012003047867591321,0.0367692081627408,22,10,12,0,0,0,0.45454545454545453,22,9,13,0,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,AVGO,1,44,44,0,1,5,0.0009085620510405093,0.003446976925095324,-0.03250439902634984,0.038510364058322644,24,20,0.5454545454545454,0.0011073395941851275,0.018872692487383404,0.013800328167063003,-0.015697171744578447,-0.011679129293061086,-0.0011621751639182864,0.0025542827088003333,0.0020707372149587956,-0.003717742674696029,0.005686483858729204,0.004626304725736538,-0.006121405251292313,0.007925182023982909,0.007029967302332823,44,23,21,0,0,0,0.5227272727272727,44,18,25,1,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,AVGO,3,44,44,0,1,5,0.007755611593790224,0.0018736520130570034,-0.03978964217358838,0.06308250263391743,23,21,0.5227272727272727,0.004070849283142368,0.03733809353278614,0.028017015763448505,-0.02491193710787133,-0.01697953334857344,0.004355371963830425,0.009838904908595805,0.0034002396299598,-0.00019256571392665449,0.012817197010874538,0.007948177307716879,-0.003695514696438379,0.01557635555543326,0.011451126290228604,44,23,21,0,0,0,0.5227272727272727,44,18,25,1,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,AVGO,5,44,44,0,1,5,0.010310284591072446,0.0029809234743953805,-0.05753324543633555,0.09776685538943138,26,18,0.5909090909090909,0.007775711314058141,0.04747625937368276,0.0333587554040764,-0.03437214530213644,-0.025205596931844487,0.005983122479012853,0.014008459617794834,0.004327162112059592,-0.0009698121351880025,0.019379176590743834,0.011280096726260447,-0.006372720597082857,0.02407170378974578,0.016683005188155305,44,23,21,0,0,0,0.5227272727272727,44,18,25,1,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,AVGO,10,44,44,0,1,5,0.025973059960617807,0.014765322402762848,-0.053835010721474,0.09872769081452072,25,19,0.5681818181818182,0.015167686316181175,0.07088392827988411,0.04768654873309752,-0.0440680864540818,-0.03676814764766989,0.01757779621579411,0.028535628872399823,0.008395263744823696,0.009022345783197822,0.03350551457065402,0.016950714177419987,0.003996053379339541,0.03825049845156666,0.021977006581278265,44,23,21,0,0,0,0.5227272727272727,44,18,25,1,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,AVGO,20,44,43,1,1,5,0.03833580896429678,0.039664032582195974,-0.05908505898652989,0.14249687807293707,23,20,0.5348837209302325,0.030187797178613314,0.10190535758398434,0.07109591942862137,-0.06624959250415255,-0.043866953126012964,0.028451429226377747,0.04519239994600696,0.009884379737919034,0.01697451024328966,0.053126508067024125,0.02136129872100712,0.009627747810040724,0.05928386598361168,0.028708061154256056,44,23,21,0,0,0,0.5227272727272727,44,18,25,1,0,0,0.4090909090909091
module_opportunity_bars_no_other_active,symbol,BAC,1,30,30,0,1,5,0.001590465583921071,0.002386763992994645,-0.013221420647128997,0.019526762242126107,18,12,0.6,0.0025006115746023286,0.011065458260311327,0.009979822859737086,-0.00960308581427923,-0.0060945570708028085,0.0006510490222622297,0.002851976508694693,0.0009394165616588412,-0.0008280358243923349,0.004817985650617817,0.0024185014083134056,-0.0022087977430785876,0.006056110222635472,0.0037992633269996585,30,17,13,0,0,0,0.5666666666666667,29,15,13,1,0,1,0.5172413793103449
module_opportunity_bars_no_other_active,symbol,BAC,3,30,30,0,1,5,0.009386580313702124,0.012489171326199089,-0.011066034791232004,0.035608963860689194,20,10,0.6666666666666666,0.010004398897775107,0.022544610683824795,0.022161399531954618,-0.013902769902187535,-0.008338171083907553,0.008242506055671416,0.01109682525911988,0.001144074258030708,0.006136303798926547,0.013186028903209239,0.003250276514775576,0.003915612069975922,0.015098925061203725,0.005470968243726201,30,17,13,0,0,0,0.5666666666666667,29,15,13,1,0,1,0.5172413793103449
module_opportunity_bars_no_other_active,symbol,BAC,5,30,30,0,1,5,0.01208525922543291,0.009905725801551912,-0.013632063198303577,0.04182914740521495,23,7,0.7666666666666667,0.013919181161539534,0.029949151312091322,0.03160666538032475,-0.01698642779063091,-0.009112864001700527,0.010665362492081939,0.015158979487226136,0.0014198967333509706,0.007921139986012248,0.01787953129694835,0.004164119239420661,0.005227425590440236,0.020004901417649604,0.006857833634992674,30,17,13,0,0,0,0.5666666666666667,29,15,13,1,0,1,0.5172413793103449
module_opportunity_bars_no_other_active,symbol,BAC,10,30,29,1,1,5,0.010043336410733164,0.011330160614051232,-0.035754961130489656,0.06586088423478387,19,10,0.6551724137931034,0.012684361194424816,0.0464675192663147,0.03792667582644138,-0.02652569933483602,-0.018702158879644548,0.007334689150515518,0.014824274758983427,0.0027086472602176467,0.0021272266422007234,0.02014804178227604,0.00791610976853244,-0.002502244090169211,0.024616943932817128,0.012545580500902376,30,17,13,0,0,0,0.5666666666666667,29,15,13,1,0,1,0.5172413793103449
module_opportunity_bars_no_other_active,symbol,BAC,20,30,29,1,1,5,0.020206632767555785,0.035302136722586974,-0.06862068207462654,0.09900983642484323,19,10,0.6551724137931034,0.023834608412551965,0.07178602135091135,0.07052720094832776,-0.050814217554603504,-0.03777514866483889,0.016650277876043822,0.02524300903341897,0.0035563548915119626,0.009558450846666459,0.03454230547553746,0.010648181920889326,0.002525994176651484,0.0430024861458066,0.0176806385909043,30,17,13,0,0,0,0.5666666666666667,29,15,13,1,0,1,0.5172413793103449
module_opportunity_bars_no_other_active,symbol,CAT,1,36,36,0,1,5,0.0075102193014378,0.004756367361769542,-0.012019272674712866,0.029735633974035558,24,12,0.6666666666666666,0.0056760335106390185,0.015899234349158537,0.011612363878011345,-0.006157173936996472,-0.0045797908175541635,0.005194885803508861,0.009625547428385896,0.0023153334979289395,0.0016290066799039683,0.01172399029497274,0.005881212621533832,-0.00018432411326581164,0.013255813712371813,0.007694543414703612,36,16,20,0,0,0,0.4444444444444444,36,14,21,1,0,0,0.3888888888888889
module_opportunity_bars_no_other_active,symbol,CAT,3,36,36,0,1,5,0.001096503040988893,-0.00021631109090336498,-0.02651616111532995,0.027361659411582306,18,18,0.5,0.0023126618590564307,0.024035737468677612,0.016592567475873787,-0.020112709934150257,-0.012587098951399922,-0.0006262988535938683,0.002737530127887771,0.0017228018945827613,-0.0023803377103256114,0.005678942717819341,0.0034768407513145047,-0.0042991762343196705,0.0077560461909257465,0.005395679275308564,36,16,20,0,0,0,0.4444444444444444,36,14,21,1,0,0,0.3888888888888889
module_opportunity_bars_no_other_active,symbol,CAT,5,36,36,0,1,5,0.0003629710215083342,-0.0014361715796736285,-0.03605590352886773,0.03717402148623816,17,19,0.4722222222222222,0.000787693073739626,0.03041414811604847,0.021180985825150822,-0.025573200009900668,-0.023353148320292116,-0.0021736256937020496,0.0027246806055671265,0.002536596715210384,-0.005480142723637168,0.006592195723227738,0.005843113745145502,-0.00823202428556461,0.009343685997556478,0.008594995307072943,36,16,20,0,0,0,0.4444444444444444,36,14,21,1,0,0,0.3888888888888889
module_opportunity_bars_no_other_active,symbol,CAT,10,36,36,0,1,5,0.009780877008785247,0.007182787315660355,-0.048639263765509755,0.07229469464529248,19,17,0.5277777777777778,0.008004303838634985,0.04313088223657375,0.03227940991169531,-0.03574426656609866,-0.03003383647100094,0.006578831954653928,0.012058013328525189,0.003202045054131319,0.0015804163703129306,0.016366271128939142,0.008200460638472316,-0.002981795131298653,0.020560176606000364,0.0127626721400839,36,16,20,0,0,0,0.4444444444444444,36,14,21,1,0,0,0.3888888888888889
module_opportunity_bars_no_other_active,symbol,CAT,20,36,36,0,1,5,0.017918192829413183,0.020445808669415144,-0.08357006348760349,0.11256397101542648,19,17,0.5277777777777778,0.01890348491896517,0.07510831778963421,0.06833722673228648,-0.051623733207218275,-0.047947192752841095,0.013910274830306909,0.021875484478451317,0.004007917999106275,0.007250572509014447,0.029481533231222816,0.010667620320398736,0.000456159702149155,0.03677518463243741,0.017462033127264028,36,16,20,0,0,0,0.4444444444444444,36,14,21,1,0,0,0.3888888888888889
module_opportunity_bars_no_other_active,symbol,COIN,1,18,18,0,1,4,-0.017740610874850085,-0.02418771594110103,-0.05159707850151872,0.023439726411295318,5,13,0.2777777777777778,-0.018767707901322442,0.01574199407656008,0.00900120369944657,-0.04035997677307041,-0.04626496903052996,-0.021524014252821015,-0.014923887051206078,0.00378340337797093,-0.02816594209008624,-0.009981832012198155,0.010425331215236155,-0.03279989359646682,-0.004638979989073562,0.015059282721616732,15,2,13,0,3,0,0.13333333333333333,17,3,14,0,1,0,0.17647058823529413
module_opportunity_bars_no_other_active,symbol,COIN,3,18,18,0,1,4,-0.01759572241876784,-0.017848538620608645,-0.09703485740095893,0.044643778126271946,7,11,0.3888888888888889,-0.019649205865781727,0.04123330881232084,0.034057314346961465,-0.0714984901961923,-0.0625724314750612,-0.02837445421451298,-0.008749680926094594,0.01077873179574514,-0.038463803361937964,0.003403039785413631,0.020868080943170123,-0.049613200307202246,0.013342972474921009,0.032017477888434405,15,2,13,0,3,0,0.13333333333333333,17,3,14,0,1,0,0.17647058823529413
module_opportunity_bars_no_other_active,symbol,COIN,5,18,18,0,1,4,-0.01141072142791616,-0.010641987781548956,-0.1260012031998943,0.07549419524045387,9,9,0.5,-0.01409994584379562,0.05782531472022888,0.05352582732176092,-0.08952478731449925,-0.07255056856891945,-0.023319362575866108,-0.002033115024323351,0.011908641147949948,-0.03658171646056786,0.014932542680056645,0.025170995032651702,-0.05254891742177485,0.032986634991840735,0.04113819599385869,15,2,13,0,3,0,0.13333333333333333,17,3,14,0,1,0,0.17647058823529413
module_opportunity_bars_no_other_active,symbol,COIN,10,18,18,0,1,4,0.014524906805731189,-0.0029689601230604157,-0.14838517188996497,0.18598512595861896,9,9,0.5,-0.00023630645159858354,0.10453886854793724,0.07956521141373696,-0.10388180696403161,-0.08423802470881353,-0.009301716114612828,0.0244586231309413,0.023826622920344015,-0.04134610922799956,0.04755852141228593,0.05587101603373075,-0.06004596056040572,0.07538620549619063,0.07457086736613691,15,2,13,0,3,0,0.13333333333333333,17,3,14,0,1,0,0.17647058823529413
module_opportunity_bars_no_other_active,symbol,COIN,20,18,16,2,1,4,-0.04388540989291419,-0.11012411084791779,-0.20482914523569795,0.2575073280163819,3,13,0.1875,-0.0732171308787103,0.13774652920388414,0.07956521141373696,-0.17573008981950963,-0.2031188773878681,-0.08234247298299753,-0.03280461972290723,0.03845706309008334,-0.13462705775213282,-0.006339308105554805,0.09074164785921864,-0.15133065118553948,0.026160646634798133,0.1074452412926253,15,2,13,0,3,0,0.13333333333333333,17,3,14,0,1,0,0.17647058823529413
module_opportunity_bars_no_other_active,symbol,COP,1,17,17,0,1,4,0.003603930477244329,0.0029125701038985596,-0.020211250948102076,0.025857220033192,11,6,0.6470588235294118,0.004094696874402611,0.01814152462243776,0.022531539382339538,-0.00801569269917282,-0.006230001060866797,0.0013708080351300458,0.006297146416694502,0.0022331224421142833,-0.002278833128397852,0.010136346846567177,0.005882763605642181,-0.005059788612842203,0.01246768807658317,0.008663719090086532,17,7,10,0,0,0,0.4117647058823529,17,7,10,0,0,0,0.4117647058823529
module_opportunity_bars_no_other_active,symbol,COP,3,17,17,0,1,4,-0.0009316132386662087,-0.021026220572747945,-0.035300326687363895,0.04394091193814496,8,9,0.47058823529411764,-0.0030323040245204156,0.02809148533478243,0.023177000715165264,-0.02680075927084867,-0.02758679286436272,-0.005625812360609668,0.0017931882715389313,0.004694199121943459,-0.012881125350455372,0.00712051476115693,0.011949512111789164,-0.020540539908896215,0.01325556008168254,0.019608926670230006,17,7,10,0,0,0,0.4117647058823529,17,7,10,0,0,0,0.4117647058823529
module_opportunity_bars_no_other_active,symbol,COP,5,17,17,0,1,4,-0.011192822656033516,-0.00670136770733909,-0.06107684354516676,0.03545208400044171,7,10,0.4117647058823529,-0.010941517210313964,0.03211669515822589,0.023419404525844678,-0.038022160631878445,-0.031452694975933726,-0.018055407058656547,-0.004094639398048404,0.006862584402623032,-0.025928641272469855,0.004069476093927604,0.014735818616436339,-0.0341939318108798,0.011563996014484925,0.02300110915484628,17,7,10,0,0,0,0.4117647058823529,17,7,10,0,0,0,0.4117647058823529
module_opportunity_bars_no_other_active,symbol,COP,10,17,17,0,1,4,-0.004541640683756156,0.010958422712994187,-0.08709508818428799,0.05299362773937034,10,7,0.5882352941176471,-0.0018838821167243816,0.04315143840877084,0.041857504321130445,-0.04843046110363952,-0.03879729639184348,-0.009714837535720562,0.003123204824800538,0.005173196851964406,-0.018836430182939196,0.016357706699052184,0.01429478949918304,-0.029281149054065248,0.028460446578327664,0.024739508370309093,17,7,10,0,0,0,0.4117647058823529,17,7,10,0,0,0,0.4117647058823529
module_opportunity_bars_no_other_active,symbol,COP,20,17,17,0,1,4,0.01982415443603989,0.022324123056741918,-0.051622286494007484,0.07348510280805272,10,7,0.5882352941176471,0.016996777190621235,0.06385504069585891,0.06350489157049566,-0.05940260283208273,-0.04254192025592751,0.009949158970320143,0.027048483734179646,0.009874995465719745,0.0006883112095491846,0.038823845337380446,0.019135843226490704,-0.009750941527216728,0.04991690220769318,0.029575095963256616,17,7,10,0,0,0,0.4117647058823529,17,7,10,0,0,0,0.4117647058823529
