module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
breakout,RTX,2025-02-27,True,-0.01877486735332745,True,-0.01877486735332745,both,True,False,False,False,time_5
breakout,RTX,2025-03-19,True,-0.029288668255715522,True,-0.029288668255715522,both,True,False,False,False,time_5
breakout,RTX,2025-10-21,True,-0.007890074487161947,True,-0.007890074487161947,both,True,False,False,False,time_5
breakout,RTX,2026-01-05,True,-0.014149434086518031,True,-0.014149434086518031,both,True,False,False,False,time_5
breakout,RTX,2026-01-14,True,-0.023708981931997553,True,-0.023708981931997553,both,True,False,False,False,time_5
breakout,RTX,2026-07-06,True,-0.05185025265236942,True,-0.03517730490073723,both,True,False,False,False,time_5
breakout,RTX,2026-07-23,True,0.021125734185393874,True,0.021125734185393874,both,True,False,False,False,time_5
breakout,SHOP,2023-05-05,True,-0.0311379107037415,True,-0.0311379107037415,both,True,False,False,False,time_5
breakout,SHOP,2023-06-12,True,-0.07325705865573129,True,-0.07325705865573129,both,True,False,False,False,time_5
breakout,SHOP,2023-07-13,True,-0.07770430732554445,True,-0.07770430732554445,both,True,False,False,False,time_5
breakout,SHOP,2023-12-14,True,-0.043214863927746205,True,-0.043214863927746205,both,True,False,False,False,time_5
breakout,SHOP,2024-01-09,True,-0.0509866087450499,True,-0.0509866087450499,both,True,False,False,False,time_5
breakout,SHOP,2024-02-07,True,-0.08502876433416373,True,-0.08502876433416373,both,True,False,False,False,time_5
breakout,SHOP,2024-10-04,True,-0.03475593360850193,True,-0.03475593360850193,both,True,False,False,False,time_5
breakout,SHOP,2024-11-07,True,0.21857475955597283,True,0.21857475955597283,both,True,False,False,False,time_5
breakout,SHOP,2025-01-06,True,-0.08251588658587938,True,-0.08251588658587938,both,True,False,False,False,time_5
breakout,SHOP,2025-02-13,True,-0.07636019393033622,True,-0.07636019393033622,both,True,False,False,False,time_5
breakout,SHOP,2025-09-18,True,-0.04580156887576692,True,-0.04580156887576692,both,True,False,False,False,time_5
breakout,SHOP,2025-10-03,True,-0.07023365543137083,True,-0.07023365543137083,both,True,False,False,False,time_5
breakout,SHOP,2025-10-27,True,-0.05973764121693381,True,-0.05973764121693381,both,True,False,False,False,time_5
breakout,SMCI,2021-12-27,True,-0.015327365950175698,True,-0.015327365950175698,both,True,False,False,False,time_5
breakout,SMCI,2022-06-02,True,-0.06677164561121418,True,-0.06677164561121418,both,True,False,False,False,time_5
breakout,SMCI,2022-08-10,True,0.030133438990769923,True,0.030133438990769923,both,True,False,False,False,time_5
breakout,SMCI,2022-11-15,True,-0.032612993342746255,True,-0.032612993342746255,both,True,False,False,False,time_5
breakout,SMCI,2023-02-24,True,-0.07950630422539673,True,-0.07950630422539673,both,True,False,False,False,time_5
breakout,SMCI,2023-03-21,True,-0.04474732208166865,True,-0.04474732208166865,both,True,False,False,False,time_5
breakout,SMCI,2023-05-16,True,0.5862437332633574,True,0.5862437332633574,both,True,False,False,False,time_5
breakout,SMCI,2023-08-07,True,-0.13822502620668287,True,-0.13822502620668287,both,True,False,False,False,time_5
breakout,SMCI,2024-01-08,True,-0.011332535467140414,True,-0.011332535467140414,both,True,False,False,False,time_5
breakout,SMCI,2025-07-15,True,0.04289321877254526,True,0.04289321877254526,both,True,False,False,False,time_5
breakout,SMCI,2025-10-02,True,-0.005162280551592846,True,-0.005162280551592846,both,True,False,False,False,time_5
breakout,TSLA,2021-12-23,True,-0.017533161356969917,True,-0.017533161356969917,both,True,False,False,False,time_5
breakout,TSLA,2022-03-21,True,0.1053718971097859,True,0.1053718971097859,both,True,False,False,False,time_5
breakout,TSLA,2023-11-15,True,-0.03784418252842414,True,-0.03784418252842414,both,True,False,False,False,time_5
breakout,TSLA,2024-10-25,True,-0.0942222312644676,True,-0.0942222312644676,both,True,False,False,False,time_5
breakout,TSLA,2024-11-06,True,0.10382474604479297,True,0.10382474604479297,both,True,False,False,False,time_5
breakout,TSLA,2024-12-09,True,0.11227943231679927,True,0.11227943231679927,both,True,False,False,False,time_5
breakout,TSLA,2025-05-27,True,-0.09993774418024237,True,-0.09993774418024237,both,True,False,False,False,time_5
breakout,TSLA,2025-06-23,True,-0.16202942358134653,True,-0.16202942358134653,both,True,False,False,False,time_5
breakout,TSLA,2025-09-12,True,0.009093938732189999,True,0.009093938732189999,both,True,False,False,False,time_5
breakout,TSLA,2025-10-27,True,-0.06197165321798437,True,-0.06197165321798437,both,True,False,False,False,time_5
breakout,TSM,2021-11-18,True,-0.006154947498691943,True,-0.006154947498691943,both,True,False,False,False,time_5
breakout,TSM,2022-01-04,True,0.02514946597842549,True,-0.0016066613348655334,both,True,False,False,True,time_5
breakout,TSM,2022-01-13,,,True,-0.02805395936610533,right_only,False,False,False,False,time_5
breakout,TSM,2023-05-26,True,-0.0526760330328363,True,-0.0526760330328363,both,True,False,False,False,time_5
breakout,TSM,2023-06-12,True,-0.06138454325341636,True,-0.06138454325341636,both,True,False,False,False,time_5
breakout,TSM,2023-07-12,True,-0.06142854236421136,True,-0.06142854236421136,both,True,False,False,False,time_5
breakout,TSM,2023-12-08,True,0.007158785011359692,True,0.007158785011359692,both,True,False,False,False,time_5
breakout,TSM,2024-02-07,True,-0.0037972524447712486,True,-0.0037972524447712486,both,True,False,False,False,time_5
breakout,TSM,2024-03-01,True,0.026296931624837372,True,0.026296931624837372,both,True,False,False,False,time_5
breakout,TSM,2024-06-05,True,0.03592261275129083,True,0.03592261275129083,both,True,False,False,False,time_5
breakout,TSM,2024-10-11,True,0.03180350756867378,True,0.03180350756867378,both,True,False,False,False,time_5
breakout,TSM,2025-06-04,True,0.1435129241867763,True,0.1435129241867763,both,True,False,False,False,time_5
breakout,TSM,2025-09-22,True,0.015166602547450836,True,0.015166602547450836,both,True,False,False,False,time_5
breakout,TSM,2026-01-15,True,-0.05939374568850686,True,-0.05939374568850686,both,True,False,False,False,time_5
breakout,TSM,2026-02-06,True,0.00043475967881523303,True,0.00043475967881523303,both,True,False,False,False,time_5
breakout,TSM,2026-04-22,True,0.0022185510587875434,True,0.0022185510587875434,both,True,False,False,False,time_5
breakout,TSM,2026-05-27,True,-0.023624240277194675,True,-0.023624240277194675,both,True,False,False,False,time_5
breakout,TSM,2026-06-18,True,-0.10731163589001569,True,-0.10731163589001569,both,True,False,False,False,time_5
breakout,UBER,2023-06-09,True,0.016840975459746943,True,0.016840975459746943,both,True,False,False,False,time_5
breakout,UBER,2023-07-31,True,-0.07128869004003047,True,-0.07128869004003047,both,True,False,False,False,time_5
breakout,UBER,2023-11-03,True,0.2527676675923196,True,0.2527676675923196,both,True,False,False,False,time_5
breakout,UBER,2024-02-05,True,-0.01686940279050697,True,-0.01686940279050697,both,True,False,False,False,time_5
breakout,UBER,2024-02-14,True,-0.031272482089266584,True,-0.031272482089266584,both,True,False,False,False,time_5
breakout,UBER,2024-05-06,True,-0.11205946390479227,True,-0.11205946390479227,both,True,False,False,False,time_5
breakout,UBER,2024-07-16,True,-0.05968925343907605,True,-0.05968925343907605,both,True,False,False,False,time_5
breakout,UBER,2025-05-12,True,-0.011702672274488068,True,-0.011702672274488068,both,True,False,False,False,time_5
breakout,V,2023-01-27,True,-0.02615119179960057,True,-0.02615119179960057,both,True,False,False,False,time_5
breakout,V,2023-03-06,True,-0.03404631188843721,True,-0.03404631188843721,both,True,False,False,False,time_5
breakout,V,2023-11-14,True,0.03119807554154752,True,0.03119807554154752,both,True,False,False,False,time_5
breakout,V,2024-01-09,True,0.0036607963778327868,True,0.0036607963778327868,both,True,False,False,False,time_5
breakout,V,2024-03-14,True,-0.004651305619543966,True,-0.004651305619543966,both,True,False,False,False,time_5
breakout,V,2024-05-10,True,-0.02106868775602766,True,-0.007958467641510314,both,True,False,False,False,time_5
breakout,V,2024-11-06,True,-0.0019215402227009681,True,-0.0019215402227009681,both,True,False,False,False,time_5
breakout,V,2024-12-17,True,-0.025939787066725617,True,-0.025939787066725617,both,True,False,False,False,time_5
breakout,V,2025-01-23,True,0.07487272226656727,True,0.07487272226656727,both,True,False,False,False,time_5
breakout,V,2025-06-11,True,-0.0338776287911281,True,-0.0338776287911281,both,True,False,False,False,time_5
breakout,V,2026-01-06,True,-0.04023518231209178,True,-0.04023518231209178,both,True,False,False,False,time_5
breakout,V,2026-07-28,True,0.034945492122656185,True,0.034945492122656185,both,True,False,False,False,time_5
breakout,WMT,2022-11-15,True,-0.002772491553326595,True,-0.002772491553326595,both,True,False,False,False,time_5
breakout,WMT,2023-04-21,True,-0.011626829856081544,True,-0.011626829856081544,both,True,False,False,False,time_5
breakout,WMT,2023-08-31,True,-0.008391759317497471,True,-0.008391759317497471,both,True,False,False,False,time_5
breakout,WMT,2024-02-01,True,0.04001896200604449,True,0.04001896200604449,both,True,False,False,False,time_5
breakout,WMT,2024-05-31,True,0.017752184105778168,True,0.017752184105778168,both,True,False,False,False,time_5
breakout,WMT,2024-07-05,True,-0.011090377740387014,True,-0.011090377740387014,both,True,False,False,False,time_5
breakout,WMT,2024-08-15,True,0.07593065569945412,True,0.07593065569945412,both,True,False,False,False,time_5
breakout,WMT,2024-10-23,True,0.11705066199781222,True,-0.02013016137144441,both,True,False,False,True,time_5
breakout,WMT,2024-11-19,,,True,0.0700984241280449,right_only,False,False,False,False,time_5
breakout,WMT,2025-01-10,True,0.07229695868590236,True,0.003907952666283743,both,True,False,False,False,time_5
breakout,WMT,2025-01-24,,,True,0.030031253468132624,right_only,False,False,False,False,time_5
breakout,XOM,2022-03-04,True,-0.010480445228906121,True,-0.010480445228906121,both,True,False,False,False,time_5
breakout,XOM,2022-10-19,True,0.03292121755966737,True,0.03292121755966737,both,True,False,False,False,time_5
breakout,XOM,2023-04-24,True,-0.034005788733722064,True,-0.034005788733722064,both,True,False,False,False,time_5
breakout,XOM,2023-09-12,True,-0.020187676899540374,True,-0.020187676899540374,both,True,False,False,False,time_5
breakout,XOM,2024-03-28,True,0.022369158835590097,True,0.022369158835590097,both,True,False,False,False,time_5
breakout,XOM,2026-01-13,True,0.16838574721237087,True,0.16838574721237087,both,True,False,False,False,time_5
breakout,XOM,2026-03-02,True,0.06610078028585242,True,-0.0397606187157995,both,True,False,False,True,time_5
breakout,XOM,2026-03-17,,,True,0.037855647442902596,right_only,False,False,False,False,time_5
breakout,XOM,2026-08-10,True,-0.01039711652282349,True,-0.01039711652282349,both,True,False,False,False,time_5
breakout,AAPL,2021-11-19,True,-0.021360495159926107,True,-0.021360495159926107,both,True,False,False,False,time_10
breakout,AAPL,2021-12-07,True,-0.006339545916740352,True,-0.006339545916740352,both,True,False,False,False,time_10
breakout,AAPL,2022-01-31,True,-0.038158724207002837,True,-0.038158724207002837,both,True,False,False,False,time_10
breakout,AAPL,2022-08-17,True,-0.04144208714949493,True,-0.04144208714949493,both,True,False,False,False,time_10
breakout,AAPL,2023-03-31,True,0.08087616019081656,True,0.08087616019081656,both,True,False,False,False,time_10
breakout,AAPL,2023-06-15,True,0.0051748180962978285,True,0.0051748180962978285,both,True,False,False,False,time_10
breakout,AAPL,2023-07-19,True,-0.04905424288826532,True,-0.04905424288826532,both,True,False,False,False,time_10
breakout,AAPL,2023-11-06,True,0.0742829186373879,True,0.0742829186373879,both,True,False,False,False,time_10
breakout,AAPL,2024-01-19,True,-0.019469547625898254,True,-0.019469547625898254,both,True,False,False,False,time_10
breakout,AAPL,2024-06-05,True,0.06696088336343098,True,0.06696088336343098,both,True,False,False,False,time_10
breakout,AAPL,2025-09-03,True,-0.0340996074546005,True,-0.0340996074546005,both,True,False,False,False,time_10
breakout,AAPL,2025-09-19,True,0.0007446331461715694,True,0.0007446331461715694,both,True,False,False,False,time_10
breakout,AAPL,2025-10-20,True,0.054741857815220785,True,0.054741857815220785,both,True,False,False,False,time_10
breakout,AAPL,2026-05-08,True,0.03481326162221077,True,0.03481326162221077,both,True,False,False,False,time_10
breakout,AAPL,2026-07-02,True,-0.008296420856644837,True,-0.008296420856644837,both,True,False,False,False,time_10
breakout,ABNB,2023-07-11,True,0.03297491520671181,True,0.03297491520671181,both,True,False,False,False,time_10
breakout,ABNB,2023-12-07,True,0.010738047745365353,True,0.010738047745365353,both,True,False,False,False,time_10
breakout,ABNB,2024-02-12,True,0.072059463187224,True,0.072059463187224,both,True,False,False,False,time_10
breakout,ABNB,2026-08-10,True,0.005558507452552153,True,0.005558507452552153,both,True,False,False,False,time_10
breakout,AMD,2021-11-03,True,0.06877494866149592,True,0.06877494866149592,both,True,False,False,False,time_10
breakout,AMD,2023-11-03,True,0.03815778881963072,True,0.03815778881963072,both,True,False,False,False,time_10
breakout,AMD,2023-12-08,True,0.07552313752265172,True,0.07552313752265172,both,True,False,False,False,time_10
breakout,AMD,2024-02-22,True,0.11629821745024516,True,0.11629821745024516,both,True,False,False,False,time_10
breakout,AMD,2024-10-04,True,-0.06341524684288613,True,-0.06341524684288613,both,True,False,False,False,time_10
breakout,AMD,2025-07-15,True,0.07926914616395764,True,0.07926914616395764,both,True,False,False,False,time_10
breakout,AMD,2025-08-13,True,-0.0691420170672723,True,-0.0691420170672723,both,True,False,False,False,time_10
breakout,AMD,2026-05-06,True,-0.008552351038041084,True,-0.008552351038041084,both,True,False,False,False,time_10
breakout,AMD,2026-06-15,True,-0.09035692227349579,True,-0.09035692227349579,both,True,False,False,False,time_10
breakout,AMZN,2023-06-22,True,0.0010216089022212493,True,0.0010216089022212493,both,True,False,False,False,time_10
breakout,AMZN,2023-08-04,True,-0.06645868509048936,True,-0.06645868509048936,both,True,False,False,False,time_10
breakout,AMZN,2023-12-13,True,-0.008764950849926456,True,-0.008764950849926456,both,True,False,False,False,time_10
breakout,AMZN,2024-01-11,True,0.06857781933072116,True,0.06857781933072116,both,True,False,False,False,time_10
breakout,AMZN,2024-02-29,True,-0.028546666764945328,True,-0.028546666764945328,both,True,False,False,False,time_10
breakout,AMZN,2024-04-11,True,-0.042960881476811985,True,-0.042960881476811985,both,True,False,False,False,time_10
breakout,AMZN,2024-06-27,True,-0.03105722379823639,True,-0.03105722379823639,both,True,False,False,False,time_10
breakout,AMZN,2024-11-07,True,-0.027786941861430603,True,-0.027786941861430603,both,True,False,False,False,time_10
breakout,AMZN,2024-12-04,True,0.010767675545931832,True,0.010767675545931832,both,True,False,False,False,time_10
breakout,AMZN,2025-06-27,True,-0.02823012454358287,True,-0.02823012454358287,both,True,False,False,False,time_10
breakout,AMZN,2025-11-03,True,-0.04613319414776651,True,-0.04613319414776651,both,True,False,False,False,time_10
breakout,AMZN,2026-08-03,True,-0.04965380785794482,True,-0.04965380785794482,both,True,False,False,False,time_10
breakout,AMZN,2026-08-28,True,-0.036273329615655214,True,-0.036273329615655214,both,True,False,False,False,time_10
