feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
bars_since_oversold,2,symbol,COIN,1,1,72.0,0.1535485924400659,0.1535485924400659,1.0,0.24191295083722175,0.014012151272498441
bars_since_oversold,2,symbol,CRWD,1,1,69.0,-0.0008336453399199195,-0.0008336453399199195,0.0,0.0849143616485597,-0.04349202216410575
bars_since_oversold,2,symbol,DDOG,1,1,75.0,0.24338505606326688,0.24338505606326688,1.0,0.24488417114273808,-0.004272598070399702
bars_since_oversold,2,symbol,ETN,1,1,82.0,0.014342125149856555,0.014342125149856555,1.0,0.03963703409379238,-0.03151348863483261
bars_since_oversold,2,symbol,GE,3,3,66.0,-0.0010333224763179698,0.08963391465967252,0.6666666666666666,0.09232490767187447,-0.08535308801047059
bars_since_oversold,2,symbol,GS,3,3,98.0,-0.0034709455002391865,0.009144096046727723,0.6666666666666666,0.02282802715846081,-0.03590631623440543
bars_since_oversold,2,symbol,HD,2,2,81.0,0.0005105427383366723,0.0005105427383366723,0.5,0.03036425426960221,-0.010721422142752846
bars_since_oversold,2,symbol,HON,1,1,59.0,-0.016056542206824842,-0.016056542206824842,0.0,0.0054908376022011485,-0.030740407119505653
bars_since_oversold,2,symbol,HOOD,3,3,97.0,0.2141033419983612,0.21898350720783188,1.0,0.23412859453923152,-0.025478023244141095
bars_since_oversold,2,symbol,MA,2,2,68.5,0.027520805155194172,0.027520805155194172,1.0,0.051241260840690916,-0.01991966959501884
bars_since_oversold,2,symbol,META,2,2,90.0,0.012249237682736447,0.012249237682736447,0.5,0.046945060437594166,-0.02181176722794509
bars_since_oversold,2,symbol,MRVL,1,1,86.0,-0.17363146469542168,-0.17363146469542168,0.0,0.08929249942268358,-0.1939540660659217
bars_since_oversold,2,symbol,MS,2,2,87.5,0.011104408839842983,0.011104408839842983,1.0,0.014315482252575062,-0.0479568786144306
bars_since_oversold,2,symbol,MSFT,1,1,80.0,-0.03461287162175253,-0.03461287162175253,0.0,0.003099046186123333,-0.040362920106664535
bars_since_oversold,2,symbol,NFLX,2,2,77.5,-0.05322431316562787,-0.05322431316562787,0.0,-0.014761048227844353,-0.07558156960329943
bars_since_oversold,2,symbol,ORCL,4,4,64.5,0.01822508321502389,0.01846894171423419,0.75,0.04990912541540182,-0.014766628186940661
bars_since_oversold,2,symbol,RTX,1,1,67.0,0.008085777577655495,0.008085777577655495,1.0,0.01673201726536022,-0.02001440978868818
bars_since_oversold,2,symbol,SMCI,3,3,69.0,0.15811684088171604,0.16406250709849513,1.0,0.17572593237984643,-0.02596874289856092
bars_since_oversold,2,symbol,TSM,1,1,80.0,0.050959941594598046,0.050959941594598046,1.0,0.057595348195499385,-0.0037158114967815736
bars_since_oversold,2,symbol,V,3,3,77.0,0.027092242403755035,0.02486593692156469,1.0,0.042618292243866186,-0.01096669723155741
bars_since_oversold,3,year,2022,3,3,131.0,0.05433169767768838,-0.009428625241214461,0.3333333333333333,0.1202534084983038,-0.02262219998364227
bars_since_oversold,3,year,2023,15,15,139.0,0.012896841658469752,0.012763430840571743,0.6,0.040126115594344355,-0.03240660149696749
bars_since_oversold,3,year,2024,20,20,113.0,-0.006937864211866346,0.0009114683891216502,0.5,0.03415286845020592,-0.04950161475416369
bars_since_oversold,3,year,2025,6,3,133.0,0.06466892780336275,0.07047981013029814,0.6666666666666666,0.09701816605808548,-0.00569486191439846
bars_since_oversold,3,symbol,CRM,1,1,142.0,-0.013514851159974972,-0.013514851159974972,0.0,-0.004254710725344668,-0.06241866701820897
bars_since_oversold,3,symbol,CRWD,1,0,131.0,,,,,
bars_since_oversold,3,symbol,DDOG,1,1,113.0,-0.013836640073748852,-0.013836640073748852,0.0,0.037223620899974774,-0.10257181401626192
bars_since_oversold,3,symbol,DE,2,2,130.5,-0.012257298150421148,-0.012257298150421148,0.0,0.014410782546631307,-0.02052869304726268
bars_since_oversold,3,symbol,ETN,2,0,135.5,,,,,
bars_since_oversold,3,symbol,GE,1,1,110.0,0.004065995076264262,0.004065995076264262,1.0,0.022857184877502768,-0.04999992121182517
bars_since_oversold,3,symbol,GOOGL,2,2,130.5,0.06093714647160664,0.06093714647160664,1.0,0.08052565263704903,-0.006725761443122424
bars_since_oversold,3,symbol,HD,1,1,101.0,0.05441407601999626,0.05441407601999626,1.0,0.05797511168500202,-0.008556633625111276
bars_since_oversold,3,symbol,HOOD,1,1,111.0,0.1273871245362841,0.1273871245362841,1.0,0.16124123687580272,0.012586762007603669
bars_since_oversold,3,symbol,JPM,4,4,125.5,0.001587017970348742,0.0028681482240607847,0.75,0.016872641641026476,-0.018543464504488433
bars_since_oversold,3,symbol,LLY,1,1,136.0,-0.08201976141581013,-0.08201976141581013,0.0,0.004942596093578722,-0.09414240653074535
bars_since_oversold,3,symbol,MA,2,2,116.5,-0.021789142798290417,-0.021789142798290417,0.0,0.024955474747355377,-0.03158191213625838
bars_since_oversold,3,symbol,META,4,4,139.5,0.018354222596256298,0.03306091425001123,0.75,0.04321868889702846,-0.02370790580878121
bars_since_oversold,3,symbol,MS,1,1,115.0,-0.003860151256493971,-0.003860151256493971,0.0,0.03044422857154294,-0.02469045385505575
bars_since_oversold,3,symbol,MSFT,1,1,145.0,0.012763430840571743,0.012763430840571743,1.0,0.02434874493013295,-0.007069000128837821
bars_since_oversold,3,symbol,NOW,3,3,112.0,0.03734969588294231,0.031291879648420284,1.0,0.056430656743254794,-0.012379755683775992
bars_since_oversold,3,symbol,NVDA,2,2,138.5,0.03190116253930314,0.03190116253930314,0.5,0.060792340429129066,-0.04361191759098115
bars_since_oversold,3,symbol,ORCL,2,2,106.5,-0.03495362889612197,-0.03495362889612197,0.0,0.021709068570435863,-0.07626851032551818
bars_since_oversold,3,symbol,PANW,2,2,119.0,-0.04615289150380819,-0.04615289150380819,0.5,0.043288058633683346,-0.15443165400841136
bars_since_oversold,3,symbol,QCOM,2,2,149.0,0.015301585208803814,0.015301585208803814,0.5,0.042277530144002595,-0.01231414117921037
bars_since_oversold,3,symbol,RTX,5,5,137.0,0.028548429802117005,0.02835760514545793,0.6,0.04313252643667478,-0.013124879913771004
bars_since_oversold,3,symbol,SHOP,1,1,120.0,-0.14506176681031768,-0.14506176681031768,0.0,0.009369471590429335,-0.18595681789664864
bars_since_oversold,3,symbol,SMCI,1,1,133.0,0.18750968933390744,0.18750968933390744,1.0,0.33193866040164877,-0.026809213856401448
bars_since_oversold,3,symbol,TSLA,1,1,106.0,-0.03667999267578126,-0.03667999267578126,0.0,0.059439941406250085,-0.048760009765625
bars_since_oversold,4,year,2022,1,1,169.0,0.006333130135582676,0.006333130135582676,1.0,0.028029452823474577,-0.03927160264581231
bars_since_oversold,4,year,2023,16,16,209.0,-0.023635755650897643,-0.016601786098652982,0.375,0.026919218170039144,-0.04760547818813894
bars_since_oversold,4,year,2024,19,19,233.0,-0.003986157708303543,-0.014401680620091506,0.3157894736842105,0.04884704120090961,-0.050580795555683455
bars_since_oversold,4,year,2025,8,8,172.5,-0.06390357494311284,-0.06882300672290143,0.25,0.039976545111425815,-0.11557148511182277
bars_since_oversold,4,symbol,ABNB,1,1,271.0,0.01624244115634821,0.01624244115634821,1.0,0.05746262362035148,-0.020678351221859015
bars_since_oversold,4,symbol,CAT,1,1,177.0,-0.03242027943458037,-0.03242027943458037,0.0,0.0319452867057477,-0.06665728451544173
bars_since_oversold,4,symbol,CRM,5,5,212.0,-0.0491843228633639,-0.029476814947317798,0.0,0.01693846756190922,-0.061414026583161044
bars_since_oversold,4,symbol,CRWD,2,2,264.0,0.012685849371468938,0.012685849371468938,0.5,0.0665595066384107,-0.09582237405350258
bars_since_oversold,4,symbol,DDOG,2,2,168.5,0.034375258205441184,0.034375258205441184,1.0,0.06699808899504867,-0.032179698931975975
bars_since_oversold,4,symbol,DE,1,1,163.0,-0.020517336976174194,-0.020517336976174194,0.0,0.023424323998553653,-0.032819317770902856
bars_since_oversold,4,symbol,GE,1,1,158.0,0.0172098174956965,0.0172098174956965,1.0,0.025958980074405336,-0.04134216448024919
bars_since_oversold,4,symbol,GOOGL,1,1,206.0,0.009032795359320112,0.009032795359320112,1.0,0.01857970781609275,-0.023646921230828566
bars_since_oversold,4,symbol,GS,3,3,259.0,0.012194809884157257,0.022944064262272912,0.6666666666666666,0.027838871631953904,-0.023619752715891968
bars_since_oversold,4,symbol,HON,1,1,261.0,-0.015535583027063149,-0.015535583027063149,0.0,0.0,-0.05074314140401681
bars_since_oversold,4,symbol,HOOD,1,1,225.0,0.07623998096934104,0.07623998096934104,1.0,0.08838534125343056,-0.07430094059265235
bars_since_oversold,4,symbol,LLY,3,3,233.0,0.07459130384873529,0.07003676024151662,1.0,0.10330669493714573,-0.020566158815674546
bars_since_oversold,4,symbol,MA,1,1,229.0,-0.001377128649164172,-0.001377128649164172,0.0,0.01133097146701223,-0.01480999451227727
bars_since_oversold,4,symbol,META,1,1,183.0,0.11868956961033295,0.11868956961033295,1.0,0.1295467210710195,-0.017833351250532647
bars_since_oversold,4,symbol,MRVL,1,1,242.0,0.01371208058762785,0.01371208058762785,1.0,0.04529868920688207,-0.026444706832016274
bars_since_oversold,4,symbol,MS,1,1,171.0,-0.014401680620091506,-0.014401680620091506,0.0,0.05461049271096363,-0.016721397089193513
bars_since_oversold,4,symbol,MSFT,3,3,199.0,-0.04291301373420823,-0.06036572690154207,0.3333333333333333,0.01299032229973703,-0.058354185686050476
bars_since_oversold,4,symbol,NFLX,1,1,225.0,-0.05888893750565449,-0.05888893750565449,0.0,-0.00026879753950548313,-0.08052241069574917
bars_since_oversold,4,symbol,NOW,1,1,221.0,-0.02093486808699918,-0.02093486808699918,0.0,0.028804488699327502,-0.024336577560441497
bars_since_oversold,4,symbol,ORCL,1,1,228.0,-0.006027596680678982,-0.006027596680678982,0.0,0.03653565391489222,-0.0359541208491545
bars_since_oversold,4,symbol,PANW,2,2,172.0,-0.03017818286754409,-0.03017818286754409,0.0,0.026592260942073787,-0.05059843786466012
bars_since_oversold,4,symbol,PLTR,1,1,226.0,-0.23111555470021183,-0.23111555470021183,0.0,-0.01850920140676271,-0.2541270626248686
bars_since_oversold,4,symbol,QCOM,1,1,174.0,-0.061237745253969855,-0.061237745253969855,0.0,0.029185639918821282,-0.0927687654277789
bars_since_oversold,4,symbol,RTX,3,3,174.0,-0.023305804158714676,-0.02190147485711058,0.0,0.01281801812486627,-0.03148486934250124
bars_since_oversold,4,symbol,SMCI,2,2,172.5,-0.2246155174996753,-0.2246155174996753,0.0,0.04539885658079079,-0.25350209506422705
bars_since_oversold,4,symbol,TSLA,1,1,164.0,-0.04314239472352255,-0.04314239472352255,0.0,0.11991379832010951,-0.04772713201722212
bars_since_oversold,4,symbol,TSM,2,2,223.0,-0.05232361171223848,-0.05232361171223848,0.0,0.028893441159072997,-0.09589118280426345
bars_since_oversold,5,year,2023,12,12,315.0,0.020019859434511567,0.013407170073811647,0.5833333333333334,0.05671783353380061,-0.04805094819909512
bars_since_oversold,5,year,2024,27,27,346.0,-0.0022488288292062046,0.002544125320016022,0.5555555555555556,0.05623240926855976,-0.05534556117611592
bars_since_oversold,5,year,2025,5,5,655.0,-0.016114822184754775,0.05324288474077976,0.6,0.05350487354457165,-0.0837790284240106
bars_since_oversold,5,symbol,AMD,3,3,315.0,0.0029716205013259334,0.04801129677571203,0.6666666666666666,0.11109558674934794,-0.052891204910326395
bars_since_oversold,5,symbol,AMZN,1,1,351.0,-0.0564110986558547,-0.0564110986558547,0.0,0.025395778690430415,-0.06284111105284729
bars_since_oversold,5,symbol,AVGO,4,4,328.5,-0.02490122788299301,-0.00022020815361117885,0.5,0.03255023249479566,-0.06662373416275877
bars_since_oversold,5,symbol,COIN,1,1,318.0,0.27086682379893845,0.27086682379893845,1.0,0.31140818543368276,-0.10897894826990329
bars_since_oversold,5,symbol,COST,3,3,475.0,0.060113109044140835,0.050366138195252264,1.0,0.06804629884366424,-0.01310319025033709
bars_since_oversold,5,symbol,CRM,1,1,372.0,-0.07116264189306054,-0.07116264189306054,0.0,0.002429907226101591,-0.07292986465866502
bars_since_oversold,5,symbol,ETN,9,9,394.0,-0.03689755991857543,-0.034466306812676595,0.3333333333333333,0.03807337968821835,-0.08047413161798793
bars_since_oversold,5,symbol,GE,2,2,308.5,0.013407170073811647,0.013407170073811647,1.0,0.01868770885480009,-0.02507175862541472
bars_since_oversold,5,symbol,GOOGL,3,3,411.0,-0.00665636697446037,-0.0018337540109768513,0.3333333333333333,0.04251580087388166,-0.034564527304041505
bars_since_oversold,5,symbol,LLY,2,2,343.0,-0.11831132393667831,-0.11831132393667831,0.0,0.023334728061128462,-0.13241561575709448
bars_since_oversold,5,symbol,MRVL,2,2,277.5,-0.02587993686262363,-0.02587993686262363,0.0,0.11204202084597881,-0.07986570211989602
bars_since_oversold,5,symbol,MSFT,2,2,322.5,0.05082182972640126,0.05082182972640126,1.0,0.056870470560845376,-0.011705939624906014
bars_since_oversold,5,symbol,NOW,1,1,315.0,0.03356745375352066,0.03356745375352066,1.0,0.058930720872227615,-0.0039010183333133552
bars_since_oversold,5,symbol,PLTR,2,2,527.5,0.01597327125507564,0.01597327125507564,1.0,0.02792232186122201,-0.07250369505829751
bars_since_oversold,5,symbol,SMCI,2,2,315.0,0.0963077408562868,0.0963077408562868,1.0,0.10237929012929792,-0.08196321097067771
bars_since_oversold,5,symbol,UBER,2,2,286.5,-0.006638052095746749,-0.006638052095746749,0.0,0.0449096298192061,-0.035491954640172185
bars_since_oversold,5,symbol,WMT,4,4,585.0,0.03328043798783298,0.03387833625902348,1.0,0.03953052032958748,-0.01767777193740916
bars_since_squeeze,1,year,2022,6,6,1.0,-0.004027436500818086,-0.02833054295909887,0.16666666666666666,0.038733615565346914,-0.07312493332395543
bars_since_squeeze,1,year,2023,17,17,1.0,-0.00431732775333567,-0.00566361401565596,0.47058823529411764,0.02948007576141425,-0.04948841590329729
bars_since_squeeze,1,year,2024,30,30,1.0,0.01987204076425597,0.015729243296697892,0.6333333333333333,0.060067772320224117,-0.03462245283480552
bars_since_squeeze,1,year,2025,15,13,1.0,-0.010696742757453675,0.010963795588809555,0.5384615384615384,0.04801897949482576,-0.06979239868961823
bars_since_squeeze,1,symbol,AMD,1,1,1.0,-0.03811697389584778,-0.03811697389584778,0.0,0.04941983484766843,-0.048457869716014845
bars_since_squeeze,1,symbol,AMZN,1,1,1.0,-0.0564110986558547,-0.0564110986558547,0.0,0.025395778690430415,-0.06284111105284729
bars_since_squeeze,1,symbol,AVGO,1,1,1.0,0.01851695575851431,0.01851695575851431,1.0,0.05247848110729425,-0.03784517149040667
bars_since_squeeze,1,symbol,BAC,1,1,1.0,-0.032298457960948546,-0.032298457960948546,0.0,0.04355074139381987,-0.04042513801946235
bars_since_squeeze,1,symbol,CAT,1,1,1.0,0.03912594194243546,0.03912594194243546,1.0,0.04337812699295829,-0.02102464268569837
bars_since_squeeze,1,symbol,COST,1,1,1.0,-0.07376916950576895,-0.07376916950576895,0.0,0.0021220268351398452,-0.07520908324624542
bars_since_squeeze,1,symbol,CRM,2,2,1.0,-0.06412028982528345,-0.06412028982528345,0.0,0.012281731077904201,-0.07195779660643803
bars_since_squeeze,1,symbol,CRWD,2,1,1.0,-0.035754141917504145,-0.035754141917504145,0.0,0.04771233895823257,-0.1544081338639396
bars_since_squeeze,1,symbol,CVX,1,1,1.0,-0.023995559317820936,-0.023995559317820936,0.0,-0.011723032014016699,-0.0901208610138402
bars_since_squeeze,1,symbol,DDOG,2,2,1.0,0.11477420799475901,0.11477420799475901,0.5,0.14105389602135643,-0.05342220604333081
bars_since_squeeze,1,symbol,DE,1,1,1.0,-0.03568910735651121,-0.03568910735651121,0.0,0.0235880058276543,-0.04183066315807882
bars_since_squeeze,1,symbol,ETN,3,2,1.0,-0.09263116721130216,-0.09263116721130216,0.0,0.03163223062735976,-0.12042893210522715
bars_since_squeeze,1,symbol,GE,4,4,1.0,-0.04249534510280836,0.0071916748441456235,0.75,0.01904617895529026,-0.09156314518443559
bars_since_squeeze,1,symbol,GOOGL,3,3,1.0,-0.0030341838510280494,0.009032795359320112,0.6666666666666666,0.03731088099094659,-0.035057803711705006
bars_since_squeeze,1,symbol,GS,2,2,1.0,-0.009778466273722641,-0.009778466273722641,0.5,0.01902646055489776,-0.04728407736129753
bars_since_squeeze,1,symbol,HD,2,2,1.0,-0.0064244072753854575,-0.0064244072753854575,0.5,0.02693597920806179,-0.02263060652970178
bars_since_squeeze,1,symbol,HOOD,3,3,1.0,0.0909139681291311,0.06745095346488195,0.6666666666666666,0.12786390612313023,-0.01261211540427191
bars_since_squeeze,1,symbol,JPM,2,2,1.0,0.016344920949523556,0.016344920949523556,1.0,0.031744241082554026,-0.007955221683127234
bars_since_squeeze,1,symbol,LLY,3,3,1.0,-0.006545220616276011,-0.08201976141581013,0.3333333333333333,0.06328228861998368,-0.06830501635479543
bars_since_squeeze,1,symbol,MA,1,1,1.0,0.03868109099630468,0.03868109099630468,1.0,0.05478111731186042,-0.020648064973884273
bars_since_squeeze,1,symbol,META,2,2,1.0,0.07653677639850798,0.07653677639850798,1.0,0.09249813214573122,-0.015766767635691514
bars_since_squeeze,1,symbol,MRVL,1,1,1.0,0.01371208058762785,0.01371208058762785,1.0,0.04529868920688207,-0.026444706832016274
bars_since_squeeze,1,symbol,MS,2,2,1.0,0.017138727428276268,0.017138727428276268,1.0,0.023871920018920245,-0.02710918068989754
bars_since_squeeze,1,symbol,MSFT,1,1,1.0,0.054701778601244255,0.054701778601244255,1.0,0.055371096089873895,-0.009421586353150602
bars_since_squeeze,1,symbol,NFLX,2,2,1.0,-0.0795815922622306,-0.0795815922622306,0.0,-0.0305893964194634,-0.10905451447143033
bars_since_squeeze,1,symbol,NOW,1,1,1.0,0.028658178445962745,0.028658178445962745,1.0,0.0675529166124531,-0.0010658352134217397
bars_since_squeeze,1,symbol,NVDA,3,3,1.0,0.04808346594158419,0.06946593909426224,0.6666666666666666,0.07093096953624649,-0.04278855939067731
bars_since_squeeze,1,symbol,ORCL,3,3,1.0,0.06138264829862827,0.031029251219591103,0.6666666666666666,0.09799106525208072,-0.027037486754283486
bars_since_squeeze,1,symbol,QCOM,1,1,1.0,0.05086453460639406,0.05086453460639406,1.0,0.05828527492808422,0.005763710620809492
bars_since_squeeze,1,symbol,RTX,4,4,1.0,-0.007405725798450724,-0.013451695193652191,0.25,0.016275139600522293,-0.03147616539434622
bars_since_squeeze,1,symbol,SHOP,1,1,1.0,-0.06181376038054953,-0.06181376038054953,0.0,0.016694249451260745,-0.07170999992312088
bars_since_squeeze,1,symbol,SMCI,2,2,1.0,0.1388519846354479,0.1388519846354479,1.0,0.15032846325480764,-0.037033472893063246
bars_since_squeeze,1,symbol,TSM,1,1,1.0,-0.09902712471727204,-0.09902712471727204,0.0,0.051524514617677264,-0.10587537586139095
bars_since_squeeze,1,symbol,UBER,1,1,1.0,0.017746406005767934,0.017746406005767934,1.0,0.06189584571692763,-0.03967681571010284
bars_since_squeeze,1,symbol,V,2,2,1.0,0.008659794153516698,0.008659794153516698,0.5,0.02671130833919333,-0.017043198194849396
bars_since_squeeze,1,symbol,WMT,2,2,1.0,0.014387986062368463,0.014387986062368463,1.0,0.02700726215414273,-0.020605187673026437
bars_since_squeeze,1,symbol,XOM,2,2,1.0,-0.043350948308520154,-0.043350948308520154,0.0,0.017044907940018394,-0.1173217894398445
bars_since_squeeze,2,year,2021,1,1,2.0,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
bars_since_squeeze,2,year,2022,7,7,2.0,0.054949811997586986,0.006333130135582676,0.5714285714285714,0.10556395622898743,-0.031053929945520618
bars_since_squeeze,2,year,2023,28,28,2.0,-0.004314416220435895,0.011031359406435848,0.5357142857142857,0.04079600256395699,-0.044044359798404854
bars_since_squeeze,2,year,2024,32,32,2.0,-0.0007698281710732148,-0.0004573076683262456,0.5,0.0425283666310045,-0.04964872260658075
bars_since_squeeze,2,year,2025,13,12,2.0,0.007038899864655094,0.012793573620366483,0.6666666666666666,0.06923475916325122,-0.05419736202630435
bars_since_squeeze,2,symbol,ABNB,1,1,2.0,0.0072037074361466225,0.0072037074361466225,1.0,0.030419151049723814,-0.07504906145454937
bars_since_squeeze,2,symbol,ASML,1,1,2.0,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
bars_since_squeeze,2,symbol,AVGO,2,2,2.0,-0.060332996305251185,-0.060332996305251185,0.0,0.028042698418624168,-0.08259910073729582
bars_since_squeeze,2,symbol,BAC,1,1,2.0,-0.030309459430395647,-0.030309459430395647,0.0,0.06146675513185129,-0.03221705061322189
bars_since_squeeze,2,symbol,CAT,4,4,2.0,0.01131815464920552,0.023018721363194494,0.75,0.04542637694663443,-0.027297027070477625
