feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bb_width,3,5,0.12116949955115439,46,46,0,22,4,-0.008276222235683221,-0.005909341453953665,-0.04579026987200474,0.024629616267137666,19,27,0.41304347826086957,-0.007154399517519876,0.025246692571435973,0.02347428102287996,-0.03285787840410888,-0.025012205108835728,-0.009986803322086917,-0.005900035613358834,0.001710581086403696,-0.012303944594426073,-0.0033613622140963926,0.004027722358742852,-0.014194329513489987,-0.0011721058194415774,0.005918107277806766,45,18,27,0,1,0,0.4,46,16,29,1,0,0,0.34782608695652173
bb_width,3,10,0.12116949955115439,46,46,0,22,4,-0.013312753605686994,-0.004711589628953461,-0.08975108525005926,0.05534624420688805,21,25,0.45652173913043476,-0.010402006080022397,0.036777779449490004,0.03032842067382202,-0.050462151475841203,-0.03149230049588475,-0.015702573967393482,-0.009129158183697346,0.0023898203617064885,-0.020251424431809894,-0.00386394120799103,0.0069386708261229,-0.024362698744424875,0.0007340658986327609,0.01104994513873788,45,18,27,0,1,0,0.4,46,16,29,1,0,0,0.34782608695652173
bb_width,3,20,0.12116949955115439,46,46,0,22,4,-0.004048664966439558,-0.007114948239291818,-0.12455874585264642,0.10425449375131135,22,24,0.4782608695652174,-0.00481442752574206,0.06130056295947926,0.038153104108721636,-0.07429434871118079,-0.06136808003245997,-0.01138290788950694,0.00020855089280464868,0.007334242923067382,-0.017807162704950183,0.008414725415676418,0.013758497738510626,-0.024015260727054875,0.015494134533505045,0.019966595760615317,45,18,27,0,1,0,0.4,46,16,29,1,0,0,0.34782608695652173
bb_width,4,1,0.15396322152842384,45,45,0,28,5,-0.0067352012905639224,-0.00619783001581331,-0.02978664914310014,0.016572762215951463,18,27,0.4,-0.005325912922990825,0.00917760917491042,0.008254626866388781,-0.017828188387012743,-0.012855526681398444,-0.00756566079667281,-0.0049766884221887275,0.0008304595061088878,-0.009074092836293688,-0.003074115068360845,0.0023388915457297653,-0.010538811668286638,-0.0017059609119397605,0.0038036103777227158,42,16,25,1,3,0,0.38095238095238093,45,13,30,2,0,0,0.28888888888888886
bb_width,4,3,0.15396322152842384,45,45,0,28,5,-0.0028671071236087585,0.0002333261374489748,-0.05714729089125001,0.031917907739696626,23,22,0.5111111111111111,-0.003140256952208395,0.0253869595916463,0.021984649618711938,-0.03252147855406217,-0.019353064891801552,-0.007765080336208144,-0.0004145310257567309,0.004897973212599386,-0.010755621502029982,0.003951420438402202,0.007888514378421224,-0.013063683657722383,0.007648345068208657,0.010196576534113624,42,16,25,1,3,0,0.38095238095238093,45,13,30,2,0,0,0.28888888888888886
bb_width,4,5,0.15396322152842384,45,45,0,28,5,0.00018612947317300725,0.008217294676241771,-0.05789394838913877,0.05029008276652328,26,19,0.5777777777777777,-0.0006103211592649624,0.03283729683664846,0.025809199729732057,-0.03907288848040056,-0.025097985162795045,-0.003740940853365944,0.00280386076569894,0.003927070326538952,-0.008192519748252382,0.007495284110269385,0.00837864922142539,-0.011521790184622377,0.011363644073716117,0.011707919657795385,42,16,25,1,3,0,0.38095238095238093,45,13,30,2,0,0,0.28888888888888886
bb_width,4,10,0.15396322152842384,45,45,0,28,5,-0.001281414451484427,-0.0056200987072049235,-0.07843568542738998,0.06149586471949133,19,26,0.4222222222222222,-7.262160936320198e-05,0.04283867161738874,0.037223620899974774,-0.05578430530495646,-0.03723661424306557,-0.0055670998718899715,0.002185590053974479,0.004285685420405545,-0.010454428673913259,0.00854545667067759,0.009173014222428832,-0.014526447668364076,0.013727110151590055,0.01324503321687965,42,16,25,1,3,0,0.38095238095238093,45,13,30,2,0,0,0.28888888888888886
bb_width,4,20,0.15396322152842384,45,45,0,28,5,0.022353243836168574,0.009697745160907267,-0.0701825437417043,0.1246960154813315,25,20,0.5555555555555556,0.023840902363035675,0.07942644786343579,0.06171620625236707,-0.06365584447111435,-0.0424036099191899,0.015495524664086196,0.028191613380744326,0.006857719172082378,0.008151126057230972,0.037124499959585874,0.014202117778937602,0.0016192682562742116,0.04399206724948,0.020733975579894363,42,16,25,1,3,0,0.38095238095238093,45,13,30,2,0,0,0.28888888888888886
bb_width,5,1,0.22953412099195036,46,46,0,21,4,0.0062343546373746,0.002112211462252378,-0.032599449161314076,0.041143294880295445,26,20,0.5652173913043478,0.004778871303470269,0.026740779045005582,0.020931156470809564,-0.016338412877938333,-0.012459462366591845,0.0036831673580112584,0.0076415071799542855,0.002551187279363342,0.0007736260953645536,0.010259439732837654,0.005460728542010047,-0.0013384149894320801,0.012599303750549368,0.00757276962680668,45,23,22,0,1,0,0.5111111111111111,46,22,23,1,0,0,0.4782608695652174
bb_width,5,3,0.22953412099195036,46,46,0,21,4,-0.00017136367383625175,0.0014341170785218127,-0.05525440107791102,0.052022319836108166,24,22,0.5217391304347826,-0.004763223440399943,0.04469299190957746,0.032449623694165486,-0.033004042062114346,-0.02611014316436755,-0.005050349158999974,0.0018147109955360852,0.004878985485163722,-0.009203140241928948,0.004871661299631799,0.009031776568092696,-0.012449787154783742,0.007972394461024027,0.01227842348094749,45,23,22,0,1,0,0.5111111111111111,46,22,23,1,0,0,0.4782608695652174
bb_width,5,5,0.22953412099195036,46,46,0,21,4,0.0073299129735385745,0.007305833032185682,-0.052540921568060395,0.09377495989241724,27,19,0.5869565217391305,0.010108367102056037,0.05770230222812509,0.0465771356725605,-0.046537884857135045,-0.0424584880551136,0.0043934364607410206,0.012588060961417975,0.002936476512797554,-0.000713597488772982,0.018661394421969818,0.008043510462311557,-0.006063975551250641,0.022295042005041628,0.013393888524789215,45,23,22,0,1,0,0.5111111111111111,46,22,23,1,0,0,0.4782608695652174
bb_width,5,10,0.22953412099195036,46,46,0,21,4,0.021968817692831037,0.001731631997170191,-0.1145555588801877,0.17626666335601815,25,21,0.5434782608695652,0.025035968907136573,0.09597690943205006,0.07408283432437335,-0.06302628446915755,-0.047629550901567896,0.016437750890473096,0.027815823140425747,0.005531066802357942,0.006633624348560601,0.0393235396179021,0.015335193344270436,-0.0021980713477488235,0.04829582772860624,0.02416688904057986,45,23,22,0,1,0,0.5111111111111111,46,22,23,1,0,0,0.4782608695652174
bb_width,5,20,0.22953412099195036,46,46,0,21,4,0.05458245131606878,0.03201560274901871,-0.19719620525274922,0.34550935841340324,26,20,0.5652173913043478,0.0506844333005832,0.16795146499774163,0.10971680651394344,-0.1016041658143478,-0.0719906834208231,0.046536137259038296,0.06163371565943869,0.008046314057030483,0.030781127181104338,0.07550052979767864,0.02380132413496444,0.015173198938286827,0.08950092685537489,0.03940925237778195,45,23,22,0,1,0,0.5111111111111111,46,22,23,1,0,0,0.4782608695652174
distance_to_squeeze_pct,1,1,5.409149346607533,46,46,0,28,4,-7.528087949458951e-05,0.0007632951222402706,-0.017507619821050147,0.02014980346000328,24,22,0.5217391304347826,0.0009390271607615986,0.01243391218562276,0.009316832100979555,-0.011517389601212768,-0.0076574951837593,-0.0010432586607243592,0.001792152156496031,0.0009679777812297696,-0.002319158414672637,0.0030846499584154595,0.0022438775351780473,-0.0034804318924282524,0.004244312252629096,0.0034051510129336627,45,22,23,0,1,0,0.4888888888888889,46,20,24,2,0,0,0.43478260869565216
distance_to_squeeze_pct,1,3,5.409149346607533,46,46,0,28,4,0.00992951421194974,0.004695488982753737,-0.02120571778765673,0.05319184107084096,26,20,0.5652173913043478,0.0049016510789085385,0.034369262133532884,0.02045801785839718,-0.02212137711439709,-0.016966820588274922,0.00542475421153164,0.01244037120268804,0.0045047600004181,0.00037266191875345986,0.015140508564499824,0.009556852293196279,-0.002412109776101455,0.017285926028146305,0.012341623988051194,45,22,23,0,1,0,0.4888888888888889,46,20,24,2,0,0,0.43478260869565216
distance_to_squeeze_pct,1,5,5.409149346607533,46,45,1,27,4,0.0089136504208322,0.006862941582908455,-0.03267894630836003,0.0442972904035794,27,18,0.6,0.005333904913197209,0.03944171431303568,0.025910906463499472,-0.026825986029135933,-0.017833351250532647,0.005184932843103684,0.011729734462168568,0.0037287175777285155,-0.00102531935357955,0.016003157676580806,0.009938969774411749,-0.004246408672773061,0.018933448365441752,0.01316005909360526,45,22,23,0,1,0,0.4888888888888889,46,20,24,2,0,0,0.43478260869565216
distance_to_squeeze_pct,1,10,5.409149346607533,46,45,1,27,4,0.012431631640030107,0.010317354612026985,-0.07180141444007224,0.10339297086465835,28,17,0.6222222222222222,0.007698108946748257,0.050788494831157195,0.04094822518749153,-0.04208623119256206,-0.0341073791302956,0.007182690175865634,0.01615968522892243,0.005248941464164473,-0.0004441523208899567,0.021674464804968232,0.012875783960920064,-0.00674458895475207,0.026934180120665008,0.019176220594782176,45,22,23,0,1,0,0.4888888888888889,46,20,24,2,0,0,0.43478260869565216
distance_to_squeeze_pct,1,20,5.409149346607533,46,45,1,27,4,0.02139197918237856,0.010686655693764369,-0.08634199355949869,0.14850774639190512,28,17,0.6222222222222222,0.01559939388939476,0.08630758772562343,0.05329517112479909,-0.06413917369284387,-0.04134216448024919,0.014469245378078237,0.026094052184567486,0.006922733804300321,0.0030546467373802886,0.03488465322911158,0.01833733244499827,-0.005170574780942702,0.04213858383309559,0.02656255396332126,45,22,23,0,1,0,0.4888888888888889,46,20,24,2,0,0,0.43478260869565216
distance_to_squeeze_pct,2,1,18.577680861384692,45,45,0,29,4,-0.0004911865200174676,0.000883397151598686,-0.02578604704775045,0.021850565920640986,24,21,0.5333333333333333,-0.0025319588917707405,0.014239564610215862,0.0067459363148958396,-0.013910822956949495,-0.009826461515906493,-0.0032532085365797954,0.0009609453962306553,0.0027620220165623277,-0.005407870521122975,0.0025547978949489987,0.004916684001105507,-0.006885386732693069,0.004082043825377082,0.006394200212675601,45,15,29,1,0,0,0.3333333333333333,45,13,29,3,0,0,0.28888888888888886
distance_to_squeeze_pct,2,3,18.577680861384692,45,45,0,29,4,0.005956917914480194,-0.0022165964133223914,-0.04624994519694449,0.05515468688758789,21,24,0.4666666666666667,0.0008417140347240849,0.027939297289260808,0.013958649190984884,-0.023026806844814177,-0.018493356178557296,0.0011063255225699433,0.007936392711966445,0.004850592391910251,-0.0040295200711078505,0.011246164944326006,0.009986437985588044,-0.0071857525421196305,0.014537423793963666,0.013142670456599824,45,15,29,1,0,0,0.3333333333333333,45,13,29,3,0,0,0.28888888888888886
distance_to_squeeze_pct,2,5,18.577680861384692,45,43,2,29,4,-0.00046395532699288405,-0.00024091535581116652,-0.044919361557933836,0.04990193114196851,20,23,0.46511627906976744,-0.003657197241161831,0.0305525614503034,0.018545539042268855,-0.030962804343291808,-0.023134079404488972,-0.003795748455002917,0.0016079945190888764,0.003331793128010033,-0.008437407362510554,0.004897965925291089,0.00797345203551767,-0.01165478671989334,0.0076145188673692465,0.011190831392900455,45,15,29,1,0,0,0.3333333333333333,45,13,29,3,0,0,0.28888888888888886
distance_to_squeeze_pct,2,10,18.577680861384692,45,43,2,29,4,0.0017708164073048868,-0.0029845416272383796,-0.058237262920155054,0.05781512280771463,20,23,0.46511627906976744,0.00013254563896270634,0.04443728093803085,0.03653565391489222,-0.049912620282103505,-0.03723661424306557,-0.0034009143260409942,0.006612372693079317,0.005171730733345881,-0.010594352966751795,0.012632960882669414,0.012365169374056682,-0.014302458373417,0.016436134202999293,0.016073274780721885,45,15,29,1,0,0,0.3333333333333333,45,13,29,3,0,0,0.28888888888888886
distance_to_squeeze_pct,2,20,18.577680861384692,45,43,2,29,4,0.030661577176476162,0.010585964885460264,-0.0698293030910581,0.15604399867782023,25,18,0.5813953488372093,0.019688874061631428,0.0836523226831127,0.04840747281142743,-0.06213172866785132,-0.04265762858008093,0.021470981778715093,0.03697578177889617,0.00919059539776107,0.0059471421433467675,0.04640295387200873,0.024714435033129395,-0.0025556648229496833,0.0529746428974925,0.03321724199942584,45,15,29,1,0,0,0.3333333333333333,45,13,29,3,0,0,0.28888888888888886
distance_to_squeeze_pct,3,1,31.57320157298793,46,46,0,28,4,-0.002045548385964346,-0.0003603552375565089,-0.022612409006712297,0.014219967542403955,20,26,0.43478260869565216,-0.002120159138890982,0.011976557904439187,0.00954947493497027,-0.014725511607880406,-0.009349569464632501,-0.003455727365200836,-0.0009571042114247838,0.0014101789792364903,-0.005293092120011317,0.0010611982276836518,0.003247543734046971,-0.006317262772531537,0.0022823569017399025,0.004271714386567191,43,21,22,0,3,0,0.4883720930232558,46,24,21,1,0,0,0.5217391304347826
distance_to_squeeze_pct,3,3,31.57320157298793,46,46,0,28,4,-0.004675641373744628,0.00427096218061862,-0.04428181885554383,0.026873504789609814,27,19,0.5869565217391305,-7.41000427288886e-05,0.023654661353937644,0.019565945265220708,-0.028445897426378642,-0.01827283529079654,-0.005752181843080856,-0.001207035024282336,0.0010765404693362287,-0.0076703545376385195,0.002176849870347701,0.002994713163893892,-0.009500239875232498,0.0046878474501439015,0.004824598501487871,43,21,22,0,3,0,0.4883720930232558,46,24,21,1,0,0,0.5217391304347826
distance_to_squeeze_pct,3,5,31.57320157298793,46,46,0,28,4,-0.0036659689013503953,0.007576361219847616,-0.04542098213282003,0.038015810249562465,26,20,0.5652173913043478,0.00014144172911996855,0.02933165158339707,0.023553326549098474,-0.0375686587675252,-0.02348793235773261,-0.005381284485798192,-0.0004680186250680624,0.0017153155844477964,-0.008600989210042608,0.004679915768535318,0.0049350203086922124,-0.011137191974283785,0.00731001920697783,0.007471223072933389,43,21,22,0,3,0,0.4883720930232558,46,24,21,1,0,0,0.5217391304347826
distance_to_squeeze_pct,3,10,31.57320157298793,46,46,0,28,4,0.005536245599344542,0.011031359406435848,-0.07257994639297582,0.08231923596195012,27,19,0.5869565217391305,0.008580868020231041,0.051695246809331595,0.041531704728984264,-0.04672147736598298,-0.026672094928307133,0.0014923912941320339,0.01079517449489024,0.004043854305212508,-0.004140805826901585,0.017540937927052382,0.009677051426246128,-0.0089376213419872,0.0229981725473863,0.014473866941331744,43,21,22,0,3,0,0.4883720930232558,46,24,21,1,0,0,0.5217391304347826
distance_to_squeeze_pct,3,20,31.57320157298793,46,46,0,28,4,0.02492218235508899,0.014641761152931254,-0.12081914572872854,0.1285213222106314,26,20,0.5652173913043478,0.013169327379141837,0.09181907944548515,0.06974631246553276,-0.0653285099618492,-0.04363449557626048,0.016725712934584882,0.030578560133334536,0.008196469420504109,0.001636275616014336,0.039867797780438904,0.023285906739074654,-0.008715269875877113,0.048417129678470276,0.033637452230966106,43,21,22,0,3,0,0.4883720930232558,46,24,21,1,0,0,0.5217391304347826
distance_to_squeeze_pct,4,1,48.624717520133444,45,45,0,29,5,-0.0007127171670304349,-0.001920504883522356,-0.021945402981631987,0.021951682568896,17,28,0.37777777777777777,-0.001775852089282716,0.012177275877566545,0.007814128724491054,-0.012340388920570223,-0.010232953809925949,-0.0023440085419664247,0.0003488754785931434,0.0016312913749359898,-0.004329336424897349,0.0020094069251859747,0.0036166192578669138,-0.005897864645777401,0.0034244968471723704,0.005185147478746967,45,16,29,0,0,0,0.35555555555555557,45,16,27,2,0,0,0.35555555555555557
distance_to_squeeze_pct,4,3,48.624717520133444,45,45,0,29,5,-0.006793546235808254,-0.0028617393641348077,-0.0318813649051265,0.027277236816789556,20,25,0.4444444444444444,-0.0031674224683183264,0.02026955693396056,0.016694249451260745,-0.025159927088788475,-0.018789189247514604,-0.008216770037257353,-0.0034425517582976125,0.0014232238014490993,-0.01022377955648918,-9.491847274808874e-05,0.003430233320680926,-0.012223763571300145,0.0017912515770778543,0.0054302173354918905,45,16,29,0,0,0,0.35555555555555557,45,16,27,2,0,0,0.35555555555555557
distance_to_squeeze_pct,4,5,48.624717520133444,45,45,0,29,5,-0.00044553192079184673,0.0017153280877397759,-0.04498598722806615,0.03777090358663069,23,22,0.5111111111111111,-0.002411066433616594,0.02781858211015792,0.022781184109567754,-0.030778615240765354,-0.020678351221859015,-0.002923007029133057,0.002162629177378354,0.0024774751083412104,-0.007471067911085813,0.004914475890982782,0.007025535990293966,-0.010233342142424806,0.007603695394894525,0.00978781022163296,45,16,29,0,0,0,0.35555555555555557,45,16,27,2,0,0,0.35555555555555557
distance_to_squeeze_pct,4,10,48.624717520133444,45,45,0,29,5,0.0018893178076651695,-0.001377128649164172,-0.062008863726595795,0.0648334692814569,22,23,0.4888888888888889,0.0031712687533541287,0.041013327591785116,0.026493485355790103,-0.044388706254466274,-0.03039199297923023,-0.003419321239327702,0.006661452474894373,0.005308639046992872,-0.007537449583952408,0.012321345391452262,0.009426767391617578,-0.011477271591999547,0.01643270103345844,0.013366589399664716,45,16,29,0,0,0,0.35555555555555557,45,16,27,2,0,0,0.35555555555555557
distance_to_squeeze_pct,4,20,48.624717520133444,45,45,0,29,5,-0.0027838945236735605,0.002196560016257232,-0.15824426218028873,0.08761314334058153,23,22,0.5111111111111111,-0.0009225335690659207,0.06962993768620337,0.05118457651956998,-0.07154952250338806,-0.049818519078264956,-0.010857596223737137,0.0026844433044129427,0.008073701700063576,-0.017830251776590006,0.012323932086762043,0.015046357252916445,-0.0236141600506276,0.02159573436520621,0.02083026552695404,45,16,29,0,0,0,0.35555555555555557,45,16,27,2,0,0,0.35555555555555557
distance_to_squeeze_pct,5,1,85.28369102696527,46,46,0,25,4,0.0006253068674742875,-0.0003204804478993961,-0.01859930999277476,0.025562121838039853,22,24,0.4782608695652174,0.0013453674049461388,0.016608194181561384,0.01311980249384237,-0.011430502841987166,-0.007551937864156089,-0.00013191605969529915,0.0019078139040561882,0.0007572229271695867,-0.0015622015514273426,0.003567206893160921,0.00218750841890163,-0.002920385213470229,0.0047179746706527735,0.0035456920809445163,45,23,21,1,1,0,0.5111111111111111,46,17,26,3,0,0,0.3695652173913043
