cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
multi_blocker_no_other_active,symbol,CAT,20,884,866,18,1,5,0.02321205796762344,0.01510985942137033,-0.09440136809619176,0.13606527821165182,491,375,0.5669745958429562,0.021863965030292896,0.07864246764409569,0.0652600129186669,-0.05781455525901634,-0.04539110599320895,0.022849543704041086,0.023504194719762686,0.00036251426358235514,0.022166397726720667,0.02406977132774484,0.0010456602409027738,0.021564217212467207,0.024617752936127262,0.0016478407551562338,877,380,497,0,5,2,0.43329532497149376,882,383,483,16,0,2,0.4342403628117914
multi_blocker_no_other_active,symbol,COIN,1,914,913,1,1,5,0.0020596631188926516,-0.002468049631192959,-0.06610889733229482,0.07175773124992486,441,472,0.4830230010952902,0.0006753115354645327,0.03723195834992304,0.030610994581152795,-0.033923284569710166,-0.028432068509091857,0.001793379991282572,0.0023514047780795926,0.0002662831276100796,0.0012702627608914172,0.002802541067737861,0.0007894003580012343,0.0008487744584810996,0.0031861616687311827,0.001210888660411552,747,329,418,0,165,2,0.4404283801874163,863,346,517,0,49,2,0.40092699884125144
multi_blocker_no_other_active,symbol,COIN,3,914,911,3,1,5,0.0065845813425589265,-0.002514588496997594,-0.10619629492932536,0.12975265449011708,444,467,0.48737650933040616,0.0026610661795430524,0.07595463522045531,0.05591722922647446,-0.06443808971297138,-0.05327281092284675,0.006096763780146928,0.007121670919222096,0.0004878175624119987,0.005210199944428375,0.007929751219866414,0.0013743813981305511,0.0043666919390341246,0.008591871530554828,0.002217889403524802,747,329,418,0,165,2,0.4404283801874163,863,346,517,0,49,2,0.40092699884125144
multi_blocker_no_other_active,symbol,COIN,5,914,909,5,1,5,0.009180397550102148,-0.002849002849002802,-0.14316207443941173,0.16690938988819537,439,469,0.4829482948294829,0.0019495625053653853,0.10304253176534832,0.07529715693361361,-0.0845694977517447,-0.06939558824839032,0.00837476044058649,0.009837254218375367,0.0008056371095156584,0.0071794302878577815,0.010849300961577728,0.002000967262244366,0.006107780527209518,0.01160066752636043,0.0030726170228926293,747,329,418,0,165,2,0.4404283801874163,863,346,517,0,49,2,0.40092699884125144
multi_blocker_no_other_active,symbol,COIN,10,914,906,8,1,5,0.016711967884223862,-0.004172349716029089,-0.19812246257247546,0.27475219629660397,446,460,0.4922737306843267,0.0045630243475984,0.15778839107343712,0.11002740732323335,-0.12084579335200635,-0.09747013234793905,0.015905041694442266,0.01735104001201703,0.0008069261897815962,0.014439815113595825,0.018539969402232556,0.0022721527706280366,0.013023645950799722,0.019607744071986122,0.0036883219334241397,747,329,418,0,165,2,0.4404283801874163,863,346,517,0,49,2,0.40092699884125144
multi_blocker_no_other_active,symbol,COIN,20,914,903,11,1,5,0.03641084141365355,-0.029927821591388626,-0.24756058671281334,0.4529658251280031,412,491,0.45625692137320045,0.007896196328131789,0.24518444256677738,0.1583441820680005,-0.1701143287794311,-0.15126932740937582,0.03507356540921569,0.03716241460956338,0.0013372760044378582,0.03249982821494801,0.03857502039259273,0.003911013198705536,0.030307860902376547,0.03989791764435245,0.006102980511277001,747,329,418,0,165,2,0.4404283801874163,863,346,517,0,49,2,0.40092699884125144
multi_blocker_no_other_active,symbol,COP,1,927,926,1,1,5,0.0007324836859781648,0.000779498065981099,-0.021907460553278912,0.025120008889260914,476,450,0.5140388768898488,0.0009410502879062823,0.013508927694097918,0.011300932901609606,-0.011946923833837024,-0.009329016615806873,0.0006175295465132891,0.0008438290781298104,0.00011495413946487575,0.00043751462754982543,0.0010531087845358118,0.0002949690584283394,0.0003051299554354013,0.0012463514189789656,0.0004273537305427635,918,398,520,0,7,2,0.4335511982570806,917,356,544,17,1,9,0.3882224645583424
multi_blocker_no_other_active,symbol,COP,3,927,924,3,1,5,0.0017552065588500737,0.003178989201396809,-0.04162812326887822,0.04525701776713877,494,429,0.5346320346320347,0.0025244050099659738,0.02594894209981222,0.021342475259383376,-0.023628594512198575,-0.01826190384228077,0.001613237448445738,0.0019657259590243224,0.00014196911040433567,0.0013772333022720245,0.0023396349288600533,0.00037797325657804915,0.0011825662383965563,0.0026114139498366663,0.0005726403204535174,918,398,520,0,7,2,0.4335511982570806,917,356,544,17,1,9,0.3882224645583424
multi_blocker_no_other_active,symbol,COP,5,927,922,5,1,5,0.003142100432986767,0.0028832037431718582,-0.048876191058409,0.06016358634757974,485,435,0.5260303687635575,0.003516707530349436,0.03477206890586268,0.028724131740480607,-0.03162371078123414,-0.024664444585385192,0.002960151690876687,0.0033796869396460136,0.00018194874211008034,0.0026478090171561516,0.0038154873276893533,0.0004942914158306156,0.002377747617605024,0.00420500520811258,0.0007643528153817433,918,398,520,0,7,2,0.4335511982570806,917,356,544,17,1,9,0.3882224645583424
multi_blocker_no_other_active,symbol,COP,10,927,917,10,1,5,0.005292509783166308,0.0036042611431095217,-0.07021525121151129,0.0864738108155401,480,436,0.5234460196292258,0.00542892020506945,0.05069097587406902,0.040810799813485454,-0.04641486354400874,-0.03770028329430786,0.005078071592179597,0.005602613530726291,0.00021443819098671078,0.004684021552618497,0.006134393665937268,0.0006084882305478108,0.004304415890105418,0.006605042168108104,0.0009880938930608898,918,398,520,0,7,2,0.4335511982570806,917,356,544,17,1,9,0.3882224645583424
multi_blocker_no_other_active,symbol,COP,20,927,907,20,1,5,0.00907012494979079,0.0059890779699278696,-0.09130683646395013,0.12577648466887592,489,418,0.5391400220507166,0.007091761619252122,0.07269192476044489,0.0579637696556774,-0.06576801994234038,-0.056462798976328,0.008776085277674367,0.009407187313433733,0.0002940396721164227,0.008203961785599458,0.010070140840408777,0.0008661631641913321,0.007649587544993063,0.010723461456210642,0.001420537404797727,918,398,520,0,7,2,0.4335511982570806,917,356,544,17,1,9,0.3882224645583424
multi_blocker_no_other_active,symbol,COST,1,879,878,1,1,5,0.0009615920580597498,0.0009690279370174748,-0.015402665213780397,0.016271249407930392,466,412,0.530751708428246,0.0009800802028073782,0.00963418025272687,0.007847390285224187,-0.009103482192583653,-0.007137727373365155,0.0008799159306637549,0.0011046648387812636,8.167612739599483e-05,0.0007301753851457542,0.001236351852531453,0.0002314166729139956,0.0005959505548579884,0.0013368804010971047,0.0003656415032017614,872,419,453,0,0,7,0.4805045871559633,861,384,411,66,0,18,0.445993031358885
multi_blocker_no_other_active,symbol,COST,3,879,876,3,1,5,0.0030367214735538273,0.0038427810029433296,-0.02616026668578697,0.03151612875906995,507,369,0.5787671232876712,0.0035690933039838474,0.019020457839075907,0.015996878609546905,-0.01666519137543352,-0.012567952723434306,0.002945699061863355,0.0032127145976809032,9.102241169047214e-05,0.0027806787832851437,0.0035422616544920696,0.0002560426902686835,0.0026223664927677243,0.0037820970015128978,0.00041435498078610297,872,419,453,0,0,7,0.4805045871559633,861,384,411,66,0,18,0.445993031358885
multi_blocker_no_other_active,symbol,COST,5,879,874,5,1,5,0.004725772112594081,0.006517088872419641,-0.03393522065976368,0.04406162860186487,518,356,0.5926773455377574,0.005414468061831475,0.025911500432444515,0.022784616012369474,-0.0219128781834043,-0.016351175642675186,0.004581739608621012,0.004917402567967112,0.00014403250397306954,0.004354169958452772,0.005231808276881922,0.0003716021541413095,0.00415990906139376,0.0055339768416032015,0.0005658630512003215,872,419,453,0,0,7,0.4805045871559633,861,384,411,66,0,18,0.445993031358885
multi_blocker_no_other_active,symbol,COST,10,879,870,9,1,5,0.00892825849765761,0.011876566718666659,-0.04811121470311495,0.06512130788230948,534,336,0.6137931034482759,0.011089535288901716,0.039828958537049194,0.03487543692180983,-0.03149849804988297,-0.022265131705565377,0.008780714984447152,0.009148497719412056,0.00014754351321045675,0.00848939749846985,0.009529145608214778,0.00043886099918775956,0.00822032274627344,0.009871118831087123,0.00070793575138417,872,419,453,0,0,7,0.4805045871559633,861,384,411,66,0,18,0.445993031358885
multi_blocker_no_other_active,symbol,COST,20,879,860,19,1,5,0.017334629893970832,0.024353660281435707,-0.07483033583333512,0.09939972698967824,548,312,0.6372093023255814,0.021206065880298892,0.060336406733591134,0.053887239055636305,-0.044568131134117665,-0.030948425032256477,0.017144854537072502,0.01769068796907404,0.00018977535689833,0.016798003716944485,0.01838176406675942,0.0005366261770263468,0.01648926802667929,0.018836686831116212,0.0008453618672915435,872,419,453,0,0,7,0.4805045871559633,861,384,411,66,0,18,0.445993031358885
multi_blocker_no_other_active,symbol,CRM,1,928,927,1,1,5,0.00014353919644089402,0.0006338536099190772,-0.026424953163654386,0.026035683701616286,476,451,0.5134843581445523,0.00019484507114771036,0.0132222264306959,0.01078608375297807,-0.01347109784471479,-0.010820384185368681,1.9538087500691366e-05,0.0003568381949091533,0.00012400110894020266,-0.00020789493355209682,0.0005743274170681518,0.00035143412999299084,-0.00041696038575951143,0.0007450058097936931,0.0005604995822004054,914,388,526,0,11,3,0.424507658643326,917,368,541,8,3,8,0.40130861504907306
multi_blocker_no_other_active,symbol,CRM,3,928,925,3,1,5,0.00044093665022608853,0.0007525525876002082,-0.04679562142262454,0.0454660655609505,471,453,0.5091891891891892,0.00047466825580856924,0.026600423819358725,0.02032745146421555,-0.026891885384897368,-0.020696056760190262,0.0002726188594787997,0.0006571566363307054,0.00016831779074728885,-4.967275030021314e-05,0.000978972613139047,0.0004906094005263017,-0.00035478561365882665,0.0012575248815234429,0.0007957222638849152,914,388,526,0,11,3,0.424507658643326,917,368,541,8,3,8,0.40130861504907306
multi_blocker_no_other_active,symbol,CRM,5,928,923,5,1,5,0.0003153425296963642,0.0021791179508237057,-0.06301928125412704,0.06005812076356076,475,448,0.514626218851571,0.00015515390885655297,0.035808932245517046,0.028522897155283555,-0.03671794368169916,-0.027855995363179953,0.00012036845976258038,0.0005671730016533887,0.00019497406993378386,-0.00023918058691185505,0.0009425238863522244,0.0005545231166082193,-0.000577070845691784,0.0012586407194724125,0.0008924133753881482,914,388,526,0,11,3,0.424507658643326,917,368,541,8,3,8,0.40130861504907306
multi_blocker_no_other_active,symbol,CRM,10,928,918,10,1,5,0.0006742393780287506,7.928472982943191e-05,-0.08754072975287033,0.08782294525051228,459,459,0.5,0.000999012240122255,0.05299488725901252,0.042344062083624734,-0.05356991274041997,-0.04194260013788431,0.0004507985987687192,0.0008745895341808409,0.00022344077926003144,2.5229186705516094e-05,0.0012731065348356367,0.0006490101913232346,-0.00037960829253841686,0.0016570634011419563,0.0010538476705671674,914,388,526,0,11,3,0.424507658643326,917,368,541,8,3,8,0.40130861504907306
multi_blocker_no_other_active,symbol,CRM,20,928,908,20,1,5,0.002889061744731928,0.009685200876389133,-0.13223824306290313,0.13079932775661424,480,428,0.5286343612334802,0.0022763467001769397,0.07792948794401357,0.0662414746008474,-0.07546923506504773,-0.06130471878863075,0.0025828641498608497,0.0031244726133266673,0.0003061975948710784,0.0019900572727305564,0.003584836874308913,0.0008990044720013717,0.0014208004282151598,0.004031495540383268,0.0014682613165167683,914,388,526,0,11,3,0.424507658643326,917,368,541,8,3,8,0.40130861504907306
multi_blocker_no_other_active,symbol,CRWD,1,918,917,1,1,5,0.0010405112197199745,0.0022702127547828965,-0.038686976238664614,0.037397923781556305,489,428,0.5332606324972737,0.0016455335465226121,0.02067627025991707,0.018244704144517288,-0.020916768421132114,-0.016011053885781168,0.000863738243235365,0.0012026337833428648,0.0001767729764846095,0.0005830103913921976,0.0014927438324255236,0.0004575008283277768,0.00031585784678301925,0.0017340473283939152,0.0007246533729369552,884,392,492,0,33,1,0.4434389140271493,912,376,536,0,5,1,0.41228070175438597
multi_blocker_no_other_active,symbol,CRWD,3,918,916,2,1,5,0.0030344253350257527,0.007803126004995664,-0.06720881750903529,0.06664960944946463,507,408,0.5534934497816594,0.004469106332552195,0.041454074976583224,0.03501863655492088,-0.040025932441938604,-0.029315387863415865,0.002802319749741649,0.003346974692269978,0.00023210558528410355,0.0023714980268569187,0.0038720210597778704,0.000662927308168834,0.002005770586009286,0.004302785950697802,0.0010286547490164668,884,392,492,0,33,1,0.4434389140271493,912,376,536,0,5,1,0.41228070175438597
multi_blocker_no_other_active,symbol,CRWD,5,918,916,2,1,5,0.004875131661362049,0.008368688917711253,-0.08648770353843954,0.08941547502063563,513,402,0.5600436681222707,0.007037388380520437,0.05587900027819502,0.04726905158956607,-0.05300358834970547,-0.03816360760814991,0.004597740037904197,0.005223997456769415,0.0002773916234578523,0.004109295678526429,0.005887233475825112,0.0007658359828356196,0.0036902082815979055,0.006497467481899759,0.0011849233797641434,884,392,492,0,33,1,0.4434389140271493,912,376,536,0,5,1,0.41228070175438597
multi_blocker_no_other_active,symbol,CRWD,10,918,916,2,1,5,0.010901110836940068,0.016254556293366917,-0.11478175431757509,0.13592550471647702,519,397,0.5665938864628821,0.015607473639086308,0.08176513677137306,0.07079920472764634,-0.07517531238566035,-0.05755875341080341,0.010492722895417434,0.01131399505770026,0.0004083879415226338,0.009889999905684958,0.012097677093195624,0.0010111109312551103,0.009328704362078166,0.012843392500169215,0.0015724064748619017,884,392,492,0,33,1,0.4434389140271493,912,376,536,0,5,1,0.41228070175438597
multi_blocker_no_other_active,symbol,CRWD,20,918,913,5,1,5,0.01998797940470455,0.03364556872160418,-0.17103639558476794,0.18335131821277142,542,371,0.5936473165388828,0.02758238703686076,0.11978604172617066,0.11310224051486761,-0.10573674093665653,-0.07883031732169354,0.019567928315864982,0.02049328299256024,0.0004200510888395688,0.018786208277732187,0.02147520794615099,0.001201771126972364,0.01801858535028443,0.02242702603651495,0.0019693940544201205,884,392,492,0,33,1,0.4434389140271493,912,376,536,0,5,1,0.41228070175438597
multi_blocker_no_other_active,symbol,CVX,1,911,910,1,1,5,0.0005337097358830658,0.0013150969996117423,-0.018319568643573668,0.01821599080816421,500,410,0.5494505494505495,0.000953472007786039,0.010183026217403654,0.009240033302754691,-0.009400473963761416,-0.006995072379772704,0.00043634839179272275,0.0006175415447610335,9.736134409034304e-05,0.00030218583881843757,0.0007650353403117282,0.00023152389706462823,0.0001912161513741379,0.0008944887220264422,0.0003424935845089279,903,401,498,4,4,4,0.4440753045404208,900,343,458,99,0,11,0.3811111111111111
multi_blocker_no_other_active,symbol,CVX,3,911,908,3,1,5,0.0017166269172934198,0.00451235915369419,-0.03169335711585783,0.03261647603082503,512,395,0.5638766519823789,0.0029849788533988304,0.020009691048544748,0.01803013504146922,-0.01846314053417072,-0.013011714381129746,0.0015953337774784425,0.0018928377612876077,0.00012129313981497727,0.0013627244483788287,0.002188885608690871,0.0003539024689145911,0.001183901692374452,0.0024032157102814537,0.0005327252249189677,903,401,498,4,4,4,0.4440753045404208,900,343,458,99,0,11,0.3811111111111111
multi_blocker_no_other_active,symbol,CVX,5,911,906,5,1,5,0.002359393695557672,0.0038706814215976326,-0.03852996498882161,0.042726478248890865,502,403,0.5540838852097131,0.0038538445410675227,0.02644405802948489,0.02317409813208826,-0.024459421095331644,-0.018037294602840537,0.0021868932097704897,0.0025690806416388884,0.00017250048578718253,0.0018949918589921384,0.0029250266494573744,0.0004644018365655338,0.0016408246017634055,0.0032334985043662263,0.0007185690937942667,903,401,498,4,4,4,0.4440753045404208,900,343,458,99,0,11,0.3811111111111111
multi_blocker_no_other_active,symbol,CVX,10,911,902,9,1,5,0.005425681977434017,0.007694109000986216,-0.05483577773931305,0.06104616276956524,513,389,0.5687361419068736,0.007018506314484537,0.03849930320980336,0.03214647484184552,-0.035003777794955525,-0.025381767564873592,0.005112068986608471,0.005668838960546189,0.0003136129908255462,0.004574639703992023,0.006118264201770221,0.0008510422734419945,0.004134070499854432,0.006552105951586425,0.001291611477579585,903,401,498,4,4,4,0.4440753045404208,900,343,458,99,0,11,0.3811111111111111
multi_blocker_no_other_active,symbol,CVX,20,911,893,18,1,5,0.008481052532270607,0.012724412686551556,-0.08357418409716488,0.09078303009554241,520,371,0.5823068309070548,0.00982016854380992,0.056534309146332895,0.0477936776452188,-0.049473540893138775,-0.034946704374585025,0.008203286694932161,0.008727983746983178,0.0002777658373384461,0.0076675702631792495,0.00921034986319813,0.0008134822690913576,0.007145353977346522,0.00968875381031118,0.0013356985549240847,903,401,498,4,4,4,0.4440753045404208,900,343,458,99,0,11,0.3811111111111111
