feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
rsi,5,1,55.54284911177946,58,58,0,32,5,-0.005778421834015384,-0.001688596308049295,-0.047006623642471046,0.02224393186167484,26,32,0.4482758620689655,-0.002871062276070882,0.010578919236604558,0.010269529269169797,-0.02038936818650516,-0.011709549689988885,-0.006792170605018976,-0.004077757572796695,0.0010137487710035918,-0.008547080963053993,-0.0012728710720990618,0.0027686591290386085,-0.009767355882538927,0.0008435925688729916,0.003988934048523543,58,24,34,0,0,0,0.41379310344827586,58,29,29,0,0,0,0.5
rsi,5,3,55.54284911177946,58,58,0,32,5,0.00016366546572468927,0.00982665622818324,-0.06874089670766065,0.05180393650783774,35,23,0.603448275862069,0.0035336921221970166,0.028112127294295654,0.023787315066302828,-0.03266816827572765,-0.01812324907727003,-0.001494126846963435,0.0034759904531802884,0.0016577923126881243,-0.0048432590807129736,0.00796730941316739,0.005006924546437663,-0.007648274375816097,0.011027704920674376,0.007811939841540786,58,24,34,0,0,0,0.41379310344827586,58,29,29,0,0,0,0.5
rsi,5,5,55.54284911177946,58,58,0,32,5,0.007723839752946441,0.006388965789173029,-0.055488180654766725,0.07490419791703211,34,24,0.5862068965517241,0.011080110711879318,0.040219870101245156,0.033431979146503976,-0.03799739768906833,-0.022062313393358346,0.005542415801357608,0.01057948925524716,0.002181423951588833,0.00237086202157966,0.01580664142965838,0.0053529777313667815,-0.0006830831827290839,0.01917040431180646,0.008406922935675526,58,24,34,0,0,0,0.41379310344827586,58,29,29,0,0,0,0.5
rsi,5,10,55.54284911177946,58,58,0,32,5,0.029041278420526125,0.019773237406125244,-0.06931052074424976,0.11847558205823105,34,24,0.5862068965517241,0.027606076361404386,0.0711056528295372,0.05326262468837939,-0.04973443822717981,-0.024930613797332024,0.02429962901068254,0.032414304846181914,0.004741649409843583,0.01793073125164325,0.03854573286743939,0.011110547168882875,0.013418123653523777,0.043364627549078584,0.015623154767002347,58,24,34,0,0,0,0.41379310344827586,58,29,29,0,0,0,0.5
rsi,5,20,55.54284911177946,58,58,0,32,5,0.05105086341521053,0.03909096463175055,-0.08514169545133772,0.19163471889964315,35,23,0.603448275862069,0.045777879867416126,0.10959720896783666,0.09109528469174955,-0.06607956978051109,-0.04051972672889942,0.044601753429863125,0.05545719568430035,0.006449109985347402,0.03579397045708351,0.06278924482735672,0.015256892958127016,0.028190249798390167,0.0691359447623303,0.02286061361682036,58,24,34,0,0,0,0.41379310344827586,58,29,29,0,0,0,0.5
rsi_distance_from_avg,1,1,-0.49899870991319517,59,59,0,35,5,0.003648316925467989,0.0017102166762543725,-0.03302207961892116,0.04033783123533126,31,28,0.5254237288135594,0.0005551715796115135,0.019925796132153426,0.011589948773085723,-0.014919652955002142,-0.012007345740149167,-0.001653377096483394,0.005122906090821174,0.005301694021951383,-0.0036586704875183756,0.00794724592373899,0.007306987412986365,-0.005455747194344379,0.009945638046262443,0.009104064119812367,59,30,29,0,0,0,0.5084745762711864,59,30,29,0,0,0,0.5084745762711864
rsi_distance_from_avg,1,3,-0.49899870991319517,59,59,0,35,5,0.004920882576487418,0.008918038398799455,-0.06467606356191491,0.05705607728368767,35,24,0.5932203389830508,0.0027900463260763196,0.037950942445435946,0.020290548530963237,-0.03205793102555903,-0.01929429291287499,-0.0018193559439199456,0.009480887381496968,0.006740238520407364,-0.0069526737535600186,0.013775237102322646,0.011873556330047438,-0.00991036323083249,0.01781859178621207,0.014831245807319909,59,30,29,0,0,0,0.5084745762711864,59,30,29,0,0,0,0.5084745762711864
rsi_distance_from_avg,1,5,-0.49899870991319517,59,59,0,35,5,0.016797376323226622,0.014535838160021575,-0.08337140660589848,0.053633227771959294,40,19,0.6779661016949152,0.007320668407522012,0.05437712290899735,0.032335236957934166,-0.03663451414378908,-0.0208771248795514,0.005960448097306371,0.020383343415490463,0.01083692822592025,-0.0018003590819045598,0.025228766317810784,0.018597735405131183,-0.005158498266972731,0.030154015952879202,0.021955874590199355,59,30,29,0,0,0,0.5084745762711864,59,30,29,0,0,0,0.5084745762711864
rsi_distance_from_avg,1,10,-0.49899870991319517,59,58,1,35,5,0.04470414788166655,0.02221847410975475,-0.052920905417205864,0.11982862472589363,36,22,0.6206896551724138,0.025825874335858794,0.08354389160105559,0.05284455492652185,-0.045215829374127915,-0.03231953650659708,0.03367463740508087,0.047428026565431394,0.01102951047658568,0.02047029941103602,0.05202123156268569,0.024233848470630533,0.016143752377806114,0.05616723904215391,0.02856039550386044,59,30,29,0,0,0,0.5084745762711864,59,30,29,0,0,0,0.5084745762711864
rsi_distance_from_avg,1,20,-0.49899870991319517,59,57,2,34,5,0.06423215135112642,0.05610450146600354,-0.07884426910752348,0.22522179295163858,39,18,0.6842105263157895,0.05228756752724872,0.12329595531661464,0.09087535746850128,-0.06310778577193484,-0.04207979727658584,0.052767939021821295,0.06916540321638752,0.011464212329305126,0.03827452830304673,0.07925371955947096,0.025957623048079692,0.03053668025471075,0.08713155629903728,0.03369547109641567,59,30,29,0,0,0,0.5084745762711864,59,30,29,0,0,0,0.5084745762711864
rsi_distance_from_avg,2,1,3.1127597791461916,58,58,0,33,5,0.00024819165982978,0.0006463205950058004,-0.026918837364417126,0.030406842033083355,30,28,0.5172413793103449,0.0012513421529682124,0.017124888175425495,0.01201338256461848,-0.015122736543623307,-0.010726472972508116,-0.0008565460043549598,0.0021348170173397032,0.0011047376641847397,-0.0028076654917319438,0.004122546293269761,0.0030558571515617236,-0.00411198080857748,0.005516877782400149,0.00436017246840726,57,29,28,0,0,1,0.5087719298245614,57,31,26,0,0,1,0.543859649122807
rsi_distance_from_avg,2,3,3.1127597791461916,58,57,1,33,5,0.0033657487939481525,0.0052736632121013205,-0.05498320475805784,0.06543364606883673,32,25,0.5614035087719298,0.005335840245127726,0.03310582035345674,0.024924177310173823,-0.030741912250378225,-0.01750537834644983,0.0011290695937674702,0.0063478145021847255,0.002236679200180682,-0.0028810273080166564,0.01159779046961066,0.006246776101964809,-0.006155719466129122,0.014667876634899272,0.009521468260077274,57,29,28,0,0,1,0.5087719298245614,57,31,26,0,0,1,0.543859649122807
rsi_distance_from_avg,2,5,3.1127597791461916,58,57,1,33,5,0.001825237691024873,0.005836187220721101,-0.09200220656396244,0.07268408196255845,32,25,0.5614035087719298,0.004039409061434688,0.04228500893364973,0.03220040461631668,-0.041121471933610605,-0.02089379517054135,-0.0006941480508287574,0.004819677906508036,0.0025193857418536305,-0.005525977806102437,0.009804880770845808,0.00735121549712731,-0.008784174600665941,0.014435920259816866,0.010609412291690814,57,29,28,0,0,1,0.5087719298245614,57,31,26,0,0,1,0.543859649122807
rsi_distance_from_avg,2,10,3.1127597791461916,58,57,1,33,5,0.003769203462489594,0.005691654027276227,-0.07220414146883025,0.10907095610779823,30,27,0.5263157894736842,0.003837528157749094,0.06114585481617744,0.04767951529568237,-0.05481282245580533,-0.04149587049815795,-1.1605910856237506e-05,0.00719759054726483,0.0037808093733458317,-0.00541687488035781,0.01324209631953366,0.009186078342847404,-0.010620722335121834,0.018220884273124033,0.014389925797611428,57,29,28,0,0,1,0.5087719298245614,57,31,26,0,0,1,0.543859649122807
rsi_distance_from_avg,2,20,3.1127597791461916,58,57,1,33,5,-0.011417265752345699,-0.012973226844100627,-0.14169622463247789,0.13522236318866415,27,30,0.47368421052631576,-0.00846753644981574,0.08172704503759572,0.07037599449298315,-0.08987604772561525,-0.07935458940862328,-0.016195428127866843,-0.0049906514968890425,0.004778162375521144,-0.02290923993765673,0.002735986310461602,0.011491974185311032,-0.029352832309363364,0.009184402289650971,0.017935566557017665,57,29,28,0,0,1,0.5087719298245614,57,31,26,0,0,1,0.543859649122807
rsi_distance_from_avg,3,1,5.773565034921912,58,58,0,31,5,-0.0009617797985923586,0.0007253503986696108,-0.027410608007593717,0.022703002314680087,31,27,0.5344827586206896,-0.00011244548669179603,0.014837785571913358,0.011711208398643147,-0.01510040084584852,-0.010129723610394104,-0.002079554467621279,0.0001922365055041976,0.0011177746690289201,-0.003575158048355503,0.0021936025456356432,0.002613378249763144,-0.004960891857695519,0.003806540693930179,0.003999112059103161,55,23,32,0,3,0,0.41818181818181815,57,30,25,2,1,0,0.5263157894736842
rsi_distance_from_avg,3,3,5.773565034921912,58,58,0,31,5,0.006335774885455141,0.006098226298392739,-0.05269761825753443,0.04796347809514656,34,24,0.5862068965517241,0.001963125386192359,0.038605793722832585,0.025095150872857075,-0.030614236330661886,-0.01909193538067916,-0.0007522318272474614,0.00975638249430952,0.007088006712702603,-0.006046352881307226,0.014643531734916797,0.012382127766762367,-0.009328823847058857,0.018040238222410392,0.015664598732514,55,23,32,0,3,0,0.41818181818181815,57,30,25,2,1,0,0.5263157894736842
rsi_distance_from_avg,3,5,5.773565034921912,58,58,0,31,5,0.0023577221426881343,0.002349216109537422,-0.0836224961119741,0.06968283536820066,30,28,0.5172413793103449,0.001463704202826673,0.0475954275867881,0.029435009347903773,-0.040343774943632636,-0.022117554883946067,-0.002075803444428117,0.005119229230773794,0.004433525587116251,-0.006743426090906142,0.010820162492089905,0.009101148233594276,-0.010892294249992655,0.014798061910588732,0.01325001639268079,55,23,32,0,3,0,0.41818181818181815,57,30,25,2,1,0,0.5263157894736842
rsi_distance_from_avg,3,10,5.773565034921912,58,58,0,31,5,0.023624703321024405,0.012783968913047228,-0.06061636781371449,0.10841802273572583,39,19,0.6724137931034483,0.019092264069156394,0.0683357352737429,0.04897383286920909,-0.05251705712759734,-0.02730635253806596,0.018322345398948833,0.02660211804749421,0.005302357922075573,0.012291939608874649,0.031221056935035553,0.011332763712149757,0.008152089276875376,0.03499246672197222,0.015472614044149029,55,23,32,0,3,0,0.41818181818181815,57,30,25,2,1,0,0.5263157894736842
rsi_distance_from_avg,3,20,5.773565034921912,58,57,1,31,5,0.04477316505669555,0.05548717523420965,-0.0768830588763588,0.17454201953485465,42,15,0.7368421052631579,0.047044741951839435,0.09692756130755745,0.08955343641907931,-0.06679492486086215,-0.03646247984237072,0.04166427413851455,0.04874946271928642,0.0031088909181809996,0.03556807467755427,0.05623208698143035,0.00920509037914128,0.029495484652270403,0.06210400150096229,0.015277680404425144,55,23,32,0,3,0,0.41818181818181815,57,30,25,2,1,0,0.5263157894736842
rsi_distance_from_avg,4,1,8.48148836238271,58,58,0,29,5,-0.002551181158136083,-0.0019482261152591884,-0.027405391414954582,0.022500286441839885,26,32,0.4482758620689655,-0.0018893289355922706,0.01594279867648308,0.011498519521671247,-0.017175033213505275,-0.013233709597229193,-0.0038652196697396106,-0.001104471643148314,0.0013140385116035278,-0.006151382107865164,0.0013253832118508462,0.0036002009497290814,-0.00748963378002322,0.0029866847973756398,0.0049384526218871376,56,30,26,0,1,1,0.5357142857142857,56,24,30,2,1,1,0.42857142857142855
rsi_distance_from_avg,4,3,8.48148836238271,58,58,0,29,5,-0.0023806030821573445,0.00427953022094596,-0.04842766973546027,0.049312276589667414,33,25,0.5689655172413793,0.002316552411095775,0.02719814806663205,0.018587617134328993,-0.0339902244372383,-0.0165815654039701,-0.003821223002134558,9.64530015517054e-05,0.0014406199199772135,-0.006507801559318727,0.004728984248637443,0.004127198477161383,-0.008840610619101222,0.00833343207131766,0.006460007536943878,56,30,26,0,1,1,0.5357142857142857,56,24,30,2,1,1,0.42857142857142855
rsi_distance_from_avg,4,5,8.48148836238271,58,58,0,29,5,0.0022869686703182054,0.0057838888765224805,-0.0638633803146216,0.06480167716977005,32,26,0.5517241379310345,0.005963728369640803,0.037345072522021606,0.029019349062342603,-0.039104726997636445,-0.01941022102144957,0.00039143571758206433,0.004992297736910062,0.001895532952736141,-0.002677548588451187,0.009652543903024374,0.004964517258769393,-0.00562322863022407,0.013527061547605475,0.007910197300542276,56,30,26,0,1,1,0.5357142857142857,56,24,30,2,1,1,0.42857142857142855
rsi_distance_from_avg,4,10,8.48148836238271,58,57,1,29,5,0.013354092265767104,0.015274761719804575,-0.07233034235004254,0.10033094459804247,35,22,0.6140350877192983,0.013413137425839496,0.058296221852988925,0.05045462320439764,-0.0505441248033164,-0.03156276046377526,0.010531944392175087,0.015924799754716872,0.002822147873592017,0.006103348104094402,0.02052300056154465,0.007250744161672702,0.0021901690178094593,0.024571383254559414,0.011163923247957645,56,30,26,0,1,1,0.5357142857142857,56,24,30,2,1,1,0.42857142857142855
rsi_distance_from_avg,4,20,8.48148836238271,58,56,2,29,5,0.03221516623922587,0.010842198313659845,-0.07730979618287986,0.17039917370457236,32,24,0.5714285714285714,0.021555222051574337,0.09631519313777745,0.07035913349728806,-0.07293725230197592,-0.055496388020107756,0.023711357686977037,0.035818210165529385,0.008503808552248835,0.014790771702448703,0.041791353986901814,0.017424394536777167,0.007829569458981262,0.046985911399235775,0.024385596780244607,56,30,26,0,1,1,0.5357142857142857,56,24,30,2,1,1,0.42857142857142855
rsi_distance_from_avg,5,1,12.191521645431653,58,58,0,30,5,-0.0005424508821827472,0.0015765613605974726,-0.01616807550946452,0.017113567114347,31,27,0.5344827586206896,0.0012974366602949473,0.011267833913520195,0.009282661168824813,-0.013898036350358918,-0.009776039490535071,-0.001514346678043173,0.0012500725185417784,0.0009718957958604258,-0.0034491032821150737,0.0038655204938420197,0.0029066523999323264,-0.004497788061304999,0.00507919954295704,0.003955337179122252,57,27,30,0,1,0,0.47368421052631576,58,23,32,3,0,0,0.39655172413793105
rsi_distance_from_avg,5,3,12.191521645431653,58,58,0,30,5,0.00823016858268736,0.010487620487185545,-0.020624639848938784,0.04659701607000084,36,22,0.6206896551724138,0.010216970177801517,0.027332860599582273,0.02182898331411154,-0.020132190536653466,-0.014403037039921462,0.0067442993868870255,0.010697186393695456,0.0014858691958003342,0.004318779072308419,0.01366461571982995,0.003911389510378941,0.0018595010659985549,0.016400203581743704,0.006370667516688805,57,27,30,0,1,0,0.47368421052631576,58,23,32,3,0,0,0.39655172413793105
rsi_distance_from_avg,5,5,12.191521645431653,58,58,0,30,5,0.008705162024170224,0.00795638249331343,-0.043581969395579734,0.07140761990887268,36,22,0.6206896551724138,0.008981456795358425,0.03752614399315313,0.028259907285524077,-0.026716085929444407,-0.018650741511883173,0.007067405974749094,0.010924223370856733,0.0016377560494211301,0.0039607918590522685,0.013988125127879369,0.004744370165117955,0.0012607271006910366,0.016399826174385897,0.007444434923479187,57,27,30,0,1,0,0.47368421052631576,58,23,32,3,0,0,0.39655172413793105
rsi_distance_from_avg,5,10,12.191521645431653,58,58,0,30,5,0.010567344959466705,-0.004187904588835334,-0.06931052074424976,0.0945941110982692,25,33,0.43103448275862066,0.008273560474404995,0.0578840425521812,0.03730059035575384,-0.042652591893252,-0.025723489783926134,0.005501591453815064,0.013616267289314431,0.005065753505651641,0.0005940659349115665,0.018352681602539493,0.009973279024555139,-0.0034633013700439918,0.022520601566657365,0.014030646329510697,57,27,30,0,1,0,0.47368421052631576,58,23,32,3,0,0,0.39655172413793105
rsi_distance_from_avg,5,20,12.191521645431653,58,57,1,29,5,0.023432782080728617,0.0075524083171956136,-0.07213010163312342,0.14881626188537114,32,25,0.5614035087719298,0.01205602766847715,0.08059767871384665,0.04850799715649434,-0.06422118459776699,-0.04521971625661958,0.016375329393241406,0.02636540669868398,0.007057452687487212,0.007203990970147316,0.031245544111577588,0.0162287911105813,0.0011474479768189144,0.03543528046587257,0.022285334103909704,57,27,30,0,1,0,0.47368421052631576,58,23,32,3,0,0,0.39655172413793105
htf_adx,1,1,18.63005914111888,59,59,0,36,5,0.00035115974098735825,0.0006038437375075478,-0.035103689300237086,0.031551391915835406,30,29,0.5084745762711864,0.0010635924346940437,0.016803072648210907,0.013923566053918313,-0.015123154165384631,-0.011411753639828603,-0.0005394281619816415,0.0015324366703733114,0.0008905879029689998,-0.002204851028943609,0.0033140925239795787,0.002556010769930967,-0.0036605343836347633,0.005009320569158138,0.004011694124622121,58,29,29,0,1,0,0.5,59,33,26,0,0,0,0.559322033898305
htf_adx,1,3,18.63005914111888,59,59,0,36,5,-0.006198777046401411,0.006705894569058124,-0.09359799248977146,0.07003143951598469,34,25,0.576271186440678,0.00041785198922305466,0.03170516694143234,0.02301337549730098,-0.03698186328697226,-0.01795344631980822,-0.007945479619247135,-0.0018304905107520142,0.0017467025728457233,-0.011465211376404135,0.004036485875878586,0.0052664343300027235,-0.014697225961708926,0.008303650067898672,0.008498448915307514,58,29,29,0,1,0,0.5,59,33,26,0,0,0,0.559322033898305
htf_adx,1,5,18.63005914111888,59,59,0,36,5,-0.0006279167061873991,0.008825790825991442,-0.10374388961807554,0.07506805389093461,32,27,0.5423728813559322,0.004070769485459446,0.043674868020375256,0.03540344020360564,-0.04476614748541416,-0.0208771248795514,-0.0024508070032515077,0.00265761429936241,0.0018228902970641087,-0.006064863619655765,0.008173979778328148,0.005436946913468366,-0.009502878016638005,0.012510667259646457,0.008874961310450605,58,29,29,0,1,0,0.5,59,33,26,0,0,0,0.559322033898305
htf_adx,1,10,18.63005914111888,59,59,0,36,5,0.028234219736313834,0.02742190788506238,-0.08609301327697776,0.12252297345921419,37,22,0.6271186440677966,0.028136053071857556,0.06903455290034911,0.05418826859205361,-0.05424708355061308,-0.024955190804507033,0.023560408097601824,0.031239774147073636,0.00467381163871201,0.019064202362311985,0.03656641312553062,0.00917001737400185,0.014579543584266382,0.04179981872987318,0.013654676152047452,58,29,29,0,1,0,0.5,59,33,26,0,0,0,0.559322033898305
htf_adx,1,20,18.63005914111888,59,59,0,36,5,0.0344750899176836,0.055309071971572976,-0.11458128866699252,0.18014612195935722,35,24,0.5932203389830508,0.03252291063405173,0.10403850228359168,0.09205367336886838,-0.07330032609370586,-0.03726476743495111,0.02785138228557449,0.038817095904540334,0.0066237076321091146,0.019760268968584477,0.047737142907813224,0.014714820949099126,0.012210874124385327,0.05496788376842703,0.022264215793298278,58,29,29,0,1,0,0.5,59,33,26,0,0,0,0.559322033898305
htf_adx,2,1,20.169747087555656,58,58,0,35,5,-0.0040527456444734685,-0.0022134602963732597,-0.02590848865083125,0.01664448270891315,26,32,0.4482758620689655,-0.003260489851784248,0.011187633451191009,0.008402218073650158,-0.015879329376815018,-0.011457770701169268,-0.0050252089321778945,-0.002724647913703575,0.0009724632877044261,-0.00645355212104093,-0.0011290221488855824,0.002400806476567462,-0.0074388718030123716,5.089519423680427e-05,0.003386126158538903,57,23,34,0,0,1,0.40350877192982454,57,20,36,1,0,1,0.3508771929824561
htf_adx,2,3,20.169747087555656,58,58,0,35,5,-0.002608504306498658,0.0027131283133442485,-0.04211492093759701,0.0283948576689042,32,26,0.5517241379310345,-7.406597721191371e-05,0.02157046190560987,0.016695423069369775,-0.02859729476166045,-0.019428788355706217,-0.0038794821072243614,-0.0005797824254999924,0.0012709778007257036,-0.005935414769986158,0.0020683079730833133,0.0033269104634875003,-0.0075241477656836624,0.004602479526380002,0.004915643459185005,57,23,34,0,0,1,0.40350877192982454,57,20,36,1,0,1,0.3508771929824561
htf_adx,2,5,20.169747087555656,58,58,0,35,5,-0.004336119846802831,0.003566823816148812,-0.051573567967713396,0.04184759744268952,31,27,0.5344827586206896,-0.0003287847593006418,0.029528957591017087,0.024914913805173633,-0.03692620324302946,-0.027994980858455587,-0.005858085850753799,-0.001862139155668171,0.0015219660039509676,-0.008468051996969702,0.0021808321469609427,0.004131932150166871,-0.010732869701511289,0.00568991461545478,0.006396749854708458,57,23,34,0,0,1,0.40350877192982454,57,20,36,1,0,1,0.3508771929824561
htf_adx,2,10,20.169747087555656,58,57,1,35,5,0.008031734627110498,0.008691151159049948,-0.06734178078712065,0.07925704195758207,31,26,0.543859649122807,0.008848912159145956,0.05191423447798524,0.04077603302521249,-0.052226031431973075,-0.036922142155150106,0.005114544652828183,0.011536238339825393,0.0029171899742823143,0.0005201832407221245,0.016393294705334956,0.007511551386388373,-0.0031738556277554875,0.019975927651316224,0.011205590254865986,57,23,34,0,0,1,0.40350877192982454,57,20,36,1,0,1,0.3508771929824561
htf_adx,2,20,20.169747087555656,58,57,1,35,5,0.026475513598818435,0.03210286715968502,-0.08907430071397894,0.16484352697904273,37,20,0.6491228070175439,0.030166604531379385,0.08756352296503982,0.0746600444952974,-0.07537264491947669,-0.052668631187851145,0.02168100625619619,0.033578784628403024,0.0047945073426222465,0.013813444552139486,0.042349078060820326,0.012662069046678949,0.0073000227914959475,0.04898718274903254,0.019175490807322487,57,23,34,0,0,1,0.40350877192982454,57,20,36,1,0,1,0.3508771929824561
htf_adx,3,1,22.218500405010026,58,58,0,32,5,0.0020740350294968695,0.0014337253434486552,-0.01796054425025484,0.03226541108962249,32,26,0.5517241379310345,0.0025668697125687187,0.015707798975207604,0.010536314911967937,-0.01447009150092381,-0.011185837977132296,0.0008411406615360253,0.0039124616918298095,0.001232894367960844,-0.0014186290390338656,0.007038224890999922,0.0034926640685307353,-0.003725708044129785,0.008320118948169728,0.005799743073626655,57,32,25,0,1,0,0.5614035087719298,57,36,21,0,1,0,0.631578947368421
htf_adx,3,3,22.218500405010026,58,58,0,32,5,0.01577643071317122,0.015277821732082919,-0.04849230839511385,0.059175594091387694,38,20,0.6551724137931034,0.011071299981125925,0.039133050001206045,0.028076010101884097,-0.023801557363438808,-0.014989834525443668,0.00885404954130574,0.018375839087872013,0.00692238117186548,0.00487404629760855,0.022153628607661794,0.010902384415562672,0.0020648619735186805,0.025226748978518586,0.013711568739652541,57,32,25,0,1,0,0.5614035087719298,57,36,21,0,1,0,0.631578947368421
htf_adx,3,5,22.218500405010026,58,58,0,32,5,0.015885161675580402,0.01961039663080788,-0.06421747207313465,0.06543816758071959,41,17,0.7068965517241379,0.014438723076499555,0.047961343427765334,0.035842223191021816,-0.028947737222604127,-0.016189725852978232,0.011688959589041209,0.018230187928432003,0.004196202086539194,0.007531728041118631,0.022827340696120513,0.008353433634461772,0.0038881281723401506,0.02657221305135122,0.011997033503240252,57,32,25,0,1,0,0.5614035087719298,57,36,21,0,1,0,0.631578947368421
htf_adx,3,10,22.218500405010026,58,58,0,32,5,0.022820142987973684,0.017698283792920377,-0.0646746403888688,0.08478752606753946,35,23,0.603448275862069,0.015565200642383904,0.07681024605474265,0.054022258582527516,-0.04266122293000948,-0.02097757872652467,0.017002196205628713,0.026084026686742586,0.005817946782344971,0.00755948758654361,0.03175636651255446,0.015260655401430075,0.003059423532271135,0.036010348621255295,0.019760719455702548,57,32,25,0,1,0,0.5614035087719298,57,36,21,0,1,0,0.631578947368421
htf_adx,3,20,22.218500405010026,58,56,2,32,5,0.025128858009887844,0.012610024839665113,-0.07893206514888773,0.14015380378797648,33,23,0.5892857142857143,0.018934996111955635,0.09423779140520312,0.07834307169793708,-0.06531110598400512,-0.04465354726703202,0.020142759563822766,0.028665556242866944,0.0049860984460650785,0.012515229207600297,0.034215254570049626,0.012613628802287547,0.005561140160581001,0.03910995532380485,0.019567717849306845,57,32,25,0,1,0,0.5614035087719298,57,36,21,0,1,0,0.631578947368421
htf_adx,4,1,24.584785302646942,58,58,0,33,5,0.0031531376617814854,0.0012428064289490282,-0.02720711940474153,0.023775281003380867,30,28,0.5172413793103449,-0.0011140713906831444,0.018242944893391056,0.00916984289775924,-0.014277732813748263,-0.01182157497536751,-0.0022502558914968785,0.004699922945539738,0.0054033935532783635,-0.004552907501029367,0.007106820871629569,0.0077060451628108515,-0.006260220449283098,0.008701853612123386,0.009413358111064583,56,25,31,0,1,1,0.44642857142857145,57,24,30,3,0,1,0.42105263157894735
htf_adx,4,3,24.584785302646942,58,57,1,33,5,0.0054601895679400655,0.0033270505966445096,-0.044168199210739424,0.04649243799655891,31,26,0.543859649122807,0.0021758483292788175,0.03523135543103984,0.02284371851925182,-0.02844398029767012,-0.020325392362788963,-0.0015111412747773354,0.008479656004283636,0.006971330842717401,-0.00515562908215956,0.012916061910214756,0.010615818650099626,-0.007662082108203164,0.015613922047601012,0.01312227167614323,56,25,31,0,1,1,0.44642857142857145,57,24,30,3,0,1,0.42105263157894735
htf_adx,4,5,24.584785302646942,58,57,1,33,5,0.00473863437056395,-0.001240669863762034,-0.0801835010045127,0.06029784540883686,28,29,0.49122807017543857,-0.0014648081606022992,0.04998851159242654,0.03220040461631668,-0.03993135957509175,-0.027277764899539703,-0.006700661684008143,0.007785099526753168,0.011439296054572093,-0.010322705745400278,0.013050597395454808,0.015061340115964227,-0.013585467360313824,0.01745577842904146,0.018324101730877774,56,25,31,0,1,1,0.44642857142857145,57,24,30,3,0,1,0.42105263157894735
htf_adx,4,10,24.584785302646942,58,56,2,33,5,0.012316644189188274,0.009805706476675113,-0.06812968633331784,0.09561859163064013,32,24,0.5714285714285714,0.0026655259662762974,0.06515610269520308,0.04170361702188885,-0.055959707434618804,-0.04464292027927269,0.00029719690086352273,0.015304082827472134,0.012019447288324752,-0.004267076164845099,0.020363930941247037,0.016583720354033375,-0.008552080708897148,0.024480438925431516,0.020868724898085424,56,25,31,0,1,1,0.44642857142857145,57,24,30,3,0,1,0.42105263157894735
htf_adx,4,20,24.584785302646942,58,54,4,32,5,0.03273687404560652,0.0036471813938711017,-0.10254918365874176,0.1647261332960181,31,23,0.5740740740740741,0.014971617783105011,0.101553327137662,0.0669965224284782,-0.08069315801349752,-0.07250978920708684,0.02002949352208563,0.036711145330398987,0.012707380523520887,0.005989778289819372,0.04433638207346234,0.026747095755787147,-0.0023162590235321725,0.05183753210351938,0.03505313306913869,56,25,31,0,1,1,0.44642857142857145,57,24,30,3,0,1,0.42105263157894735
htf_adx,5,1,28.41214687476943,58,58,0,30,5,-0.001627642503742205,0.003506731747236147,-0.03173314832391678,0.02144750312282072,31,27,0.5344827586206896,0.0015361461365182918,0.017211492561562954,0.01464073791954279,-0.01646204340990812,-0.008113025647663752,-0.002618576749103674,0.0002260734824769815,0.0009909342453614692,-0.0043238590180491535,0.0029364500417872865,0.0026962165143069486,-0.0054764858186407235,0.005086518824977141,0.0038488433148985185,56,30,26,0,2,0,0.5357142857142857,57,25,29,3,1,0,0.43859649122807015
htf_adx,5,3,28.41214687476943,58,58,0,30,5,0.00827046214539711,0.009652075016900241,-0.052132069975608736,0.07014539397575655,35,23,0.603448275862069,0.009085791511894,0.03669786384971334,0.024153620532522013,-0.029587283970505796,-0.01298094348696005,0.004779823194425442,0.011092003967477908,0.0034906389509716685,-7.075647351998292e-05,0.01659422345548796,0.008341218618917094,-0.002844977775833896,0.02012431356836115,0.011115439921231006,56,30,26,0,2,0,0.5357142857142857,57,25,29,3,1,0,0.43859649122807015
htf_adx,5,5,28.41214687476943,58,58,0,30,5,0.016663374422221402,0.010175127195945044,-0.043733393838960966,0.08535743554207435,38,20,0.6551724137931034,0.013552847679088306,0.04829243596039467,0.02898018282580994,-0.03318840666852291,-0.013309242602495164,0.010838447726484823,0.019670798790430138,0.005824926695736579,0.006223158033230652,0.024909328499657792,0.01044021638899075,0.0021273760244698114,0.0283822919960034,0.01453599839775159,56,30,26,0,2,0,0.5357142857142857,57,25,29,3,1,0,0.43859649122807015
