feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
atr_pct,1,symbol,HD,6,5,1.7266137382821194,0.015994409519774357,0.017152388665612195,0.8,0.03362766483325301,-0.01240402146365116
atr_pct,1,symbol,HON,5,5,1.4750126420636294,-0.024445255727446224,-0.008872712834309904,0.4,0.01829833067855735,-0.04619875425622555
atr_pct,1,symbol,JPM,19,18,1.36705951648179,0.015214435376483544,0.02474603852220003,0.6666666666666666,0.03972712507637236,-0.017594265231298114
atr_pct,1,symbol,LLY,1,1,1.7526953962355485,0.11050256568203043,0.11050256568203043,1.0,0.1270896667370114,-0.037794616155336413
atr_pct,1,symbol,MA,10,10,1.4346508155239546,-0.0034383459958360896,0.002463238673875101,0.6,0.019671860328198055,-0.030608271167842337
atr_pct,1,symbol,MSFT,6,6,1.5351682109117895,0.015641799505779836,0.024062148140194917,0.8333333333333334,0.03403081499529953,-0.019092938219986828
atr_pct,1,symbol,ORCL,2,2,1.446986980446586,0.06940193983274545,0.06940193983274545,1.0,0.07338684981334176,-0.009371429111071305
atr_pct,1,symbol,RTX,8,8,1.3913486072185777,0.013068389621636575,0.006409421887034361,0.5,0.03582077476919682,-0.019637231032481495
atr_pct,1,symbol,V,17,17,1.3405107185610354,-0.006516010767867002,-0.002586281657395162,0.4117647058823529,0.022341069162529897,-0.03248542809464801
atr_pct,1,symbol,WMT,13,13,1.5194003711236124,0.028512551323264742,0.012483849234704136,0.9230769230769231,0.040803472972117324,-0.011692639596593177
atr_pct,1,symbol,XOM,2,2,1.4396675881251395,0.01529183331727113,0.01529183331727113,0.5,0.051041293733532944,-0.009400120153887193
atr_pct,2,year,2021,7,7,2.036044869491451,-0.004255200293241953,-0.0002627323397138559,0.42857142857142855,0.03149612824896878,-0.044706384157149066
atr_pct,2,year,2022,4,4,2.099481240499581,-0.062476027160364433,-0.07575311566376636,0.25,0.00397880552174576,-0.08453458792214061
atr_pct,2,year,2023,46,46,1.9418301662804385,-0.003002180553333429,0.0035128258879040253,0.5434782608695652,0.036042208923543775,-0.034493633506854235
atr_pct,2,year,2024,63,63,1.965056964893313,0.03192616948240852,0.03154247698643142,0.6507936507936508,0.05826835896953822,-0.02754142268749679
atr_pct,2,year,2025,39,33,1.979749735593697,0.02603702726014847,0.01866708620650237,0.7272727272727273,0.052373945591795264,-0.026443176503776606
atr_pct,2,symbol,AAPL,7,6,1.9619283486176193,0.0019915718513284033,0.005670566714385927,0.8333333333333334,0.028907319084939227,-0.03816490976965411
atr_pct,2,symbol,AMZN,8,8,2.063982781000419,-0.0073973993391901055,0.006431636048104039,0.625,0.021801599900564197,-0.04478339610900432
atr_pct,2,symbol,ASML,5,5,2.033301110763045,0.15594487302152996,0.1719882957834329,1.0,0.15962249000378498,0.012892901243892196
atr_pct,2,symbol,AVGO,1,1,1.7931381769904962,0.05902392845839266,0.05902392845839266,1.0,0.060439017973476394,-0.006144484453690091
atr_pct,2,symbol,BAC,7,7,1.8547642619698272,-0.009516204336964746,-0.010663762438827273,0.42857142857142855,0.035387066021465526,-0.03217354515011766
atr_pct,2,symbol,CAT,14,13,1.910570508465539,0.031816497690327156,0.037127066878803294,0.9230769230769231,0.05305268860966247,-0.018586038675948015
atr_pct,2,symbol,COP,1,1,2.035862730430203,-0.03455757394126835,-0.03455757394126835,0.0,0.0042546279495920825,-0.039159456269332704
atr_pct,2,symbol,COST,5,5,2.051957248913936,-0.04285436927026933,-0.052222349757413355,0.2,0.007634652973595802,-0.059398839452079376
atr_pct,2,symbol,CRM,7,7,2.0145575170776917,0.016631519732831928,-0.0018758356660244502,0.42857142857142855,0.06305460029388697,-0.040353656540279066
atr_pct,2,symbol,CVX,2,2,1.9968616982229648,0.015409866278244366,0.015409866278244366,1.0,0.029528036419513626,-0.04197426244862262
atr_pct,2,symbol,DE,4,4,1.9586332832277051,-0.0009328811385395097,-0.004287235524748856,0.5,0.03756143015053065,-0.022236844956157104
atr_pct,2,symbol,ETN,7,7,1.890011523699452,0.03024258183842413,0.04240843977054998,0.8571428571428571,0.04184135466883819,-0.019238312250749425
atr_pct,2,symbol,GE,6,6,1.9925513724105928,0.021744055307472032,0.02928018572868074,0.6666666666666666,0.043695146326940416,-0.042950661087344834
atr_pct,2,symbol,GOOGL,5,4,2.126200034743679,0.08833340941452478,0.08048326518860482,1.0,0.09715549508349708,-0.027152075183692448
atr_pct,2,symbol,GS,7,5,2.063942035204386,0.03851301893032109,0.046698084417379215,0.8,0.06372679986113047,-0.028446790251261133
atr_pct,2,symbol,HD,6,6,1.8820054680521534,0.001699076281817924,-0.0026002636761577325,0.5,0.026103763555913706,-0.03393979347562076
atr_pct,2,symbol,HON,4,4,1.850372582972323,0.01607025264794884,0.031645544643696066,0.75,0.077466070103063,-0.01398947803726544
atr_pct,2,symbol,JPM,5,5,1.8258959351993644,0.011602770153853581,0.007349533564765309,0.6,0.026964568916370713,-0.023261664757771517
atr_pct,2,symbol,LLY,6,6,1.9015400088014072,-0.05254197987300513,-0.053909031417760434,0.0,0.019101709083701252,-0.06757316366415315
atr_pct,2,symbol,META,7,7,2.1202343790866403,0.07195378056005097,0.061300486895695894,0.5714285714285714,0.09839362362744739,-0.032658400691499355
atr_pct,2,symbol,MS,7,7,1.9534970429449918,0.025291868922396227,0.038992122201493506,0.8571428571428571,0.04800037379606573,-0.02045326161550146
atr_pct,2,symbol,MSFT,6,6,1.9556075962237496,-0.011251555592269554,-0.01008095965774286,0.3333333333333333,0.027071526927024192,-0.040745930758811076
atr_pct,2,symbol,NFLX,3,3,2.1643984344775204,0.012622678282217673,0.038490698025921644,0.6666666666666666,0.03789714568776089,-0.03728562740088429
atr_pct,2,symbol,NOW,3,3,1.9389977568496763,0.020715504617685825,0.01078468263171084,0.6666666666666666,0.05775412044268102,-0.01779897365060153
atr_pct,2,symbol,ORCL,7,7,2.053814155808431,0.024314601200396715,0.032515950621683,0.7142857142857143,0.06630411911091175,-0.014812619288192346
atr_pct,2,symbol,QCOM,3,2,2.0595393193537634,0.020001482712673435,0.020001482712673435,0.5,0.08022528011105745,-0.020099518215840217
atr_pct,2,symbol,RTX,4,4,1.964412242557593,-0.015502035509314033,-0.014668303763332668,0.0,0.016977376110297926,-0.045408116053111514
atr_pct,2,symbol,TSM,6,6,1.8833872576455035,0.0031743696363628615,0.01529047254207383,0.6666666666666666,0.034314275723582845,-0.03421481383235366
atr_pct,2,symbol,V,1,1,2.0796524870000144,-0.018320106500333777,-0.018320106500333777,0.0,0.012357416955504963,-0.02281368269788886
atr_pct,2,symbol,WMT,1,1,1.9895236188107568,0.04427436253427253,0.04427436253427253,1.0,0.04495765102223781,-0.009018907616247906
atr_pct,2,symbol,XOM,4,4,1.9279706036187108,-0.0480350196475092,-0.04304787340038935,0.25,0.012148800508160307,-0.07237971039297983
atr_pct,3,year,2021,11,11,2.429933101587171,0.016677303480532566,0.0033871718766356196,0.6363636363636364,0.05021092689034487,-0.04382116411339203
atr_pct,3,year,2022,13,13,2.296059271911448,-0.020222993083536017,-0.04344098365257232,0.38461538461538464,0.034497237420186164,-0.05736461546001417
atr_pct,3,year,2023,43,43,2.3697634868193305,0.0017442390884647124,0.003628672650677567,0.5813953488372093,0.04073787215417604,-0.036170589881836614
atr_pct,3,year,2024,55,55,2.3528849378393586,0.002447989737419164,0.0035636694843754757,0.5636363636363636,0.049857384886025584,-0.03881774511746571
atr_pct,3,year,2025,37,36,2.333125021561162,-0.0008805366365056626,0.009049334690710786,0.5833333333333334,0.040465182219236104,-0.04481414102044925
atr_pct,3,symbol,AAPL,3,3,2.4643437065132043,0.00622538818285016,0.00490390023838394,1.0,0.03972323909834885,-0.044023192598046844
atr_pct,3,symbol,AMZN,8,8,2.3108226870876916,-0.024001587251034837,-0.024867025822234323,0.25,0.02231658674650333,-0.040383022430680135
atr_pct,3,symbol,ASML,4,4,2.3893032366359552,-0.006852740097483823,-0.02951032042033852,0.25,0.05865354110729365,-0.04098042662204915
atr_pct,3,symbol,AVGO,10,10,2.341474229939261,0.01733750545009114,0.005861998224983123,0.7,0.045856089437736135,-0.026238899223583433
atr_pct,3,symbol,BAC,2,2,2.1854296189801588,0.02256499632941711,0.02256499632941711,1.0,0.03573953001174468,-0.014901079055831878
atr_pct,3,symbol,CAT,7,7,2.258438333263098,-0.016945527529698072,-0.029586646432290253,0.42857142857142855,0.02502127163535839,-0.06543510244441071
atr_pct,3,symbol,COST,4,4,2.4059657924575193,0.019721005186701807,0.022290437489179915,0.75,0.029092417539299587,-0.032531663730664157
atr_pct,3,symbol,CRM,3,3,2.3043738156865383,0.0258101847426202,0.018675671886524414,1.0,0.045208561340230956,-0.013363618843783232
atr_pct,3,symbol,CVX,2,2,2.4937039307969764,-0.04391467811214278,-0.04391467811214278,0.0,0.011846356345097231,-0.057510288884500105
atr_pct,3,symbol,DE,6,6,2.3116348887630074,-0.017918276979249064,-0.0206655073447633,0.3333333333333333,0.041402085430946846,-0.044371612874283504
atr_pct,3,symbol,ETN,6,6,2.323422386822646,-0.012362609626369259,0.004844527983101865,0.6666666666666666,0.029587387503067664,-0.05191814977782955
atr_pct,3,symbol,GE,8,8,2.2949525157457265,0.022586340978126285,0.016677289736734102,0.875,0.06525416627985925,-0.012587186726027905
atr_pct,3,symbol,GOOGL,5,5,2.404270174133658,-0.015066198102563355,0.022943143176924252,0.6,0.025659691219573965,-0.06905039367538206
atr_pct,3,symbol,GS,5,5,2.236059073893243,0.05967164182359448,0.06306459072553738,1.0,0.06494618360195666,-0.017049748802962415
atr_pct,3,symbol,LLY,15,15,2.370828092105552,-0.02686734168722475,-0.031093058441199584,0.4,0.04165832708060562,-0.050272028422714825
atr_pct,3,symbol,MA,1,1,2.2148232359466875,0.03601297695263317,0.03601297695263317,1.0,0.07315222140733169,-0.01092497522031044
atr_pct,3,symbol,META,7,7,2.4264897340428733,-0.008863100731166109,-0.010631564705254504,0.2857142857142857,0.022264927530082895,-0.04289300098556115
atr_pct,3,symbol,MRVL,1,1,2.4955968825215664,0.11230864458605883,0.11230864458605883,1.0,0.17751159104496916,-0.07784428949221733
atr_pct,3,symbol,MS,4,4,2.270329337804707,0.021208054993296754,0.015257657050500306,1.0,0.0329445352725119,-0.01568380191760857
atr_pct,3,symbol,MSFT,2,2,2.4348107861559773,0.03733646591730122,0.03733646591730122,1.0,0.04324486792712012,-0.002696301805335921
atr_pct,3,symbol,MU,1,1,2.514556221383228,-0.011770069182416854,-0.011770069182416854,0.0,0.02891096694705042,-0.033024789385211695
atr_pct,3,symbol,NFLX,10,10,2.2271937319670965,-0.0003486301034745898,-0.0026504333001576286,0.4,0.02129624256017907,-0.033157825146233985
atr_pct,3,symbol,NKE,1,1,2.39767534178452,-0.07035493019638683,-0.07035493019638683,0.0,0.00429460622898592,-0.07730194844930649
atr_pct,3,symbol,NOW,5,5,2.35256502976593,-0.02294454420519785,-0.0304095688159971,0.2,0.057394543115272034,-0.05788453102471018
atr_pct,3,symbol,NVDA,5,5,2.394826922489643,0.04644248992053872,0.04850192571008449,1.0,0.062078611523603076,-0.02383832527572749
atr_pct,3,symbol,ORCL,2,2,2.5645241563282033,-0.018070628312515657,-0.018070628312515657,0.0,0.026894838909866103,-0.03387558088016129
atr_pct,3,symbol,PANW,10,9,2.4890637462999186,-0.0594947621242259,-0.061283344645187254,0.3333333333333333,0.03226685706611199,-0.09067292576957119
atr_pct,3,symbol,QCOM,4,4,2.345496180079844,-0.0004156765757162839,0.0004254989541092047,0.5,0.05287088292129902,-0.03742925283322171
atr_pct,3,symbol,SHOP,1,1,2.5424425908325867,0.24465224498604776,0.24465224498604776,1.0,0.35149034041099747,-0.003506756762782448
atr_pct,3,symbol,TSM,11,11,2.3909465738435256,0.012149140483901174,0.03272526690213318,0.6363636363636364,0.05010001880838646,-0.04752717502802142
atr_pct,3,symbol,UBER,5,5,2.498112162448012,0.03907426647574404,0.007871425809110821,0.8,0.08738575321378779,-0.028279368912703173
atr_pct,3,symbol,WMT,1,1,2.4491665968748304,0.03377644777383537,0.03377644777383537,1.0,0.048833376385803096,-0.004951215135261311
atr_pct,4,year,2021,9,9,3.0258335100650924,0.021059910365030285,-0.010106103920093479,0.3333333333333333,0.06835820114857831,-0.04312916977739372
atr_pct,4,year,2022,21,21,2.9861796484558036,0.0013124568001295805,0.016737338888141107,0.5238095238095238,0.06575179001040939,-0.04961566800193774
atr_pct,4,year,2023,47,47,2.9062893766458133,0.020051525879874195,0.004642772841126908,0.5319148936170213,0.06118877548812761,-0.04040586065257716
atr_pct,4,year,2024,53,53,2.9651622355811478,0.019223374273073253,0.0077393926083919595,0.5660377358490566,0.08786681010145668,-0.0495329077213977
atr_pct,4,year,2025,29,26,3.121195932623154,-0.0009840431031179358,-0.0001393035273229981,0.5,0.045382492591026474,-0.057706934677753945
atr_pct,4,symbol,AAPL,1,1,2.9549796676867244,-0.033756688051786665,-0.033756688051786665,0.0,0.01069913680196799,-0.04703056000751504
atr_pct,4,symbol,ABNB,3,3,3.2415958674814136,0.005883246342285579,0.012873351181861947,0.6666666666666666,0.04066993279259864,-0.0557137651352384
atr_pct,4,symbol,AMD,9,9,3.2604282252239916,0.019451878063979695,-0.00794659019757693,0.4444444444444444,0.07529383150761688,-0.06613522536587096
atr_pct,4,symbol,AMZN,1,1,2.9062893766458133,-0.0454969246276864,-0.0454969246276864,0.0,0.021279542925113137,-0.0603282437907654
atr_pct,4,symbol,ASML,5,5,2.9947794167726807,-0.024080241920643574,-0.027497029424903063,0.2,0.01995925200449562,-0.0471222898604978
atr_pct,4,symbol,AVGO,17,17,2.8248903233096745,0.02970225582924429,0.0401377390624702,0.7058823529411765,0.09334183037225717,-0.022391480313955072
atr_pct,4,symbol,COP,5,5,3.2116655185861953,-0.030039122410947017,-0.01965330099288165,0.2,0.044144516589221625,-0.06453520247771302
atr_pct,4,symbol,CRM,1,1,2.8450178279244946,-0.08329025073409102,-0.08329025073409102,0.0,-0.001957216490227065,-0.08869982688427192
atr_pct,4,symbol,CRWD,8,8,2.928031486609762,0.030171189008136465,0.026657275281503856,0.625,0.07286365482092458,-0.049183715070613296
atr_pct,4,symbol,CVX,5,5,2.7230939197893367,0.061904546683907345,0.027013194134733354,0.8,0.11848047837224795,-0.0232778135043743
atr_pct,4,symbol,DDOG,6,6,2.8760093918072824,-0.019936385288845226,-0.011798657904642573,0.3333333333333333,0.054948103954292726,-0.053946804872248066
atr_pct,4,symbol,DE,2,2,2.8137289554546725,-0.03695270077608381,-0.03695270077608381,0.0,0.02227223266618472,-0.0502276143056537
atr_pct,4,symbol,ETN,2,2,2.7264751212396066,0.03742778197197927,0.03742778197197927,1.0,0.05924395027221019,-0.021121386931386765
atr_pct,4,symbol,GE,3,3,3.0058666787363326,-0.032532070728157815,-0.052719163994100704,0.3333333333333333,0.026027435237250412,-0.07104581070434828
atr_pct,4,symbol,GS,3,3,3.0512030728112363,-0.009479178651668288,-0.011020259161910184,0.3333333333333333,0.01702902904297147,-0.045700751645451475
atr_pct,4,symbol,HD,1,1,2.6895461611356186,-0.0515485683168716,-0.0515485683168716,0.0,0.01853459893254028,-0.06656854422477154
atr_pct,4,symbol,LLY,6,6,2.823914379408804,0.0188250406539834,0.031850527499516335,0.6666666666666666,0.04059652598060568,-0.03852106067370242
atr_pct,4,symbol,META,7,7,2.7479515205026255,0.018770152376952978,0.018598673199377913,0.7142857142857143,0.049458504667553686,-0.029394857188292267
atr_pct,4,symbol,MRVL,6,6,3.389397532485325,0.06454632139527701,0.02507361543400477,0.6666666666666666,0.10445675120460059,-0.036811014131203135
atr_pct,4,symbol,MU,8,8,3.0376362761430267,0.005602855664036302,-0.008611239299756823,0.375,0.07408105392282349,-0.047216105425183966
atr_pct,4,symbol,NFLX,4,4,3.204019710873004,0.03257986457370379,0.02508053196627047,0.5,0.06479151392872051,-0.022309509458314725
atr_pct,4,symbol,NOW,1,1,2.708051052077058,0.016062350676743442,0.016062350676743442,1.0,0.0793414869968192,-0.005342736149469118
atr_pct,4,symbol,NVDA,10,10,2.916235935375119,0.08900819606485494,0.062311587915167,0.8,0.13818347727548252,-0.0439529366837499
atr_pct,4,symbol,ORCL,3,3,3.0122668459549575,0.014282550278343908,0.02018092169833552,0.6666666666666666,0.04981617349683468,-0.056317487970486226
atr_pct,4,symbol,PANW,7,7,2.8169987697925003,0.03304283669167585,0.05089575037037686,0.7142857142857143,0.07408616936182784,-0.023449414389737386
atr_pct,4,symbol,PLTR,2,2,3.33933339457535,0.07533179152697472,0.07533179152697472,0.5,0.15993566655968738,-0.1634676667938973
atr_pct,4,symbol,QCOM,2,2,2.6979501719363936,-0.10089269952544572,-0.10089269952544572,0.0,0.016302585379427248,-0.13706451029601308
atr_pct,4,symbol,SHOP,8,6,3.197715037696242,-0.02065322437061325,-0.0022443547985484535,0.5,0.02517876945231286,-0.06580831795943363
atr_pct,4,symbol,SMCI,3,3,3.078387097429099,-0.044800002268034676,-0.015587184417275135,0.0,0.04792048021910622,-0.07227248738161984
atr_pct,4,symbol,TSLA,1,0,3.4729299583376054,,,,,
atr_pct,4,symbol,TSM,9,9,2.900892681687234,-0.008321304659108988,-0.00780431771343626,0.4444444444444444,0.08771307910933669,-0.050253959171050605
atr_pct,4,symbol,UBER,7,7,3.0106153380800866,-0.0030928355831243426,-0.0013506880024073409,0.42857142857142855,0.039063991487601236,-0.07033107455240621
atr_pct,4,symbol,XOM,3,3,2.9732788509611017,0.017516510471257202,0.056074762920187204,0.6666666666666666,0.08275980421798446,-0.03478576952991611
atr_pct,5,year,2021,7,7,4.228626681581938,-0.07654127201542076,-0.08719983517775065,0.14285714285714285,0.04554521465222044,-0.11894023590963321
atr_pct,5,year,2022,15,15,4.547795621692643,0.0018866974117425588,0.038439363425421647,0.6,0.08126606810494276,-0.07448191696161612
atr_pct,5,year,2023,41,41,4.498084606947986,0.020365237715250218,0.011177856078429471,0.5365853658536586,0.09964856226007766,-0.07070364897259418
atr_pct,5,year,2024,61,61,4.343745795119702,0.028991837509494196,0.0323740787818827,0.6065573770491803,0.11382263105978735,-0.07946706020519595
atr_pct,5,year,2025,36,33,4.422934958978903,-0.023866973543664034,-0.01031278729015328,0.42424242424242425,0.08494780147205734,-0.10069613961041834
atr_pct,5,symbol,ABNB,1,1,3.5031744903758844,0.0807765097620643,0.0807765097620643,1.0,0.09626294997426732,-0.0146865574543803
atr_pct,5,symbol,AMD,6,6,3.9964000875884045,0.06273121460839033,0.0979712452399083,0.6666666666666666,0.1275999853430916,-0.06050760067234454
atr_pct,5,symbol,ARM,6,6,4.757965820530666,-0.0589758953657365,-0.06839381134640654,0.0,0.05711693420435412,-0.10393909335729905
atr_pct,5,symbol,AVGO,2,1,3.801292046101701,0.039481474635047364,0.039481474635047364,1.0,0.06290348392711986,-0.03007642903329355
atr_pct,5,symbol,COIN,12,12,5.049694463059477,-0.006623572947853752,-0.007300293874306474,0.5,0.12628500079201388,-0.10483340687009635
atr_pct,5,symbol,COP,4,4,3.657304514112517,0.02331473200985537,0.03124894617530183,0.75,0.07416545471904201,-0.03454427121301881
