cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
bo_long_fail_trend,year,2023,1,345,345,0,49,1,0.0013517097702632063,-1.9888663504219473e-05,-0.02875445314196956,0.03086235844702442,171,173,0.4956521739130435,0.00044738735197648414,0.017263101598198893,0.012048234583913686,-0.014834478677319855,-0.011855431582048381,0.0006583185833859907,0.001677180234576995,0.0006933911868772155,5.4768278388888976e-05,0.0021860134963546827,0.0012969414918743173,-0.000437325375371455,0.0026767712327443356,0.0017890351456346612,339,139,200,0,6,0,0.41002949852507375,345,143,195,7,0,0,0.4144927536231884
bo_long_fail_trend,year,2023,3,345,345,0,49,1,0.0014225604529767108,0.003916768665850778,-0.04439389349371967,0.04452032847817224,189,156,0.5478260869565217,0.0027643597734836704,0.030382104552339573,0.021858356275976876,-0.029886286386257333,-0.020326624349478073,0.0010333469038621913,0.001986009219585805,0.0003892135491145195,0.00034803226647765935,0.0030220520192166325,0.0010745281864990514,-0.0002171735738862711,0.0037802432576099733,0.001639734026862982,339,139,200,0,6,0,0.41002949852507375,345,143,195,7,0,0,0.4144927536231884
bo_long_fail_trend,year,2023,5,345,345,0,49,1,0.006830826466580596,0.006172908920615505,-0.06525264697115506,0.07016330035235353,205,139,0.5942028985507246,0.007654971576332458,0.04539601260917529,0.030421325764590224,-0.038157499540019624,-0.025788585586204227,0.006084831905987745,0.007575783597275132,0.0007459945605928515,0.00481339293392835,0.008649216512033148,0.002017433532652246,0.0038678359139474594,0.009608354577035114,0.0029629905526331367,339,139,200,0,6,0,0.41002949852507375,345,143,195,7,0,0,0.4144927536231884
bo_long_fail_trend,year,2023,10,345,345,0,49,1,0.025869894601315283,0.018993658463076102,-0.07662017795522472,0.12759767413057135,213,131,0.6173913043478261,0.021832145705388925,0.0791221039616043,0.05608445194144007,-0.0483651812428382,-0.03546506789486914,0.024777372210154004,0.02668750335392749,0.001092522391161279,0.022906657731907264,0.028072367013819186,0.002963236869408019,0.021033902022228917,0.029198328565221848,0.004835992579086366,339,139,200,0,6,0,0.41002949852507375,345,143,195,7,0,0,0.4144927536231884
bo_long_fail_trend,year,2023,20,345,345,0,49,1,0.03532552126605497,0.018533941970942047,-0.10671177310951319,0.17688863555932174,191,154,0.553623188405797,0.02112413188052437,0.1190113668636586,0.07822407696978351,-0.06689694715224194,-0.04915433043419526,0.0320539598814838,0.036104856376918806,0.003271561384571166,0.02852495888143672,0.03757514353116509,0.00680056238461825,0.02573511315995149,0.03895695048730981,0.009590408106103478,339,139,200,0,6,0,0.41002949852507375,345,143,195,7,0,0,0.4144927536231884
bo_long_fail_trend,year,2024,1,193,193,0,46,1,0.00026890484852257733,0.000254734306578408,-0.029249766275363794,0.03548594916675079,100,93,0.5181347150259067,0.0010494750387072267,0.01655902059754613,0.011305526797704468,-0.01577347612901124,-0.010540946542646035,-0.0005561146153552262,0.001117233666050578,0.0008250194638778035,-0.0016886698593620837,0.0022331214655499313,0.001957574707884661,-0.0025791819814401503,0.003268695749983103,0.0028480868299627276,189,92,96,1,4,0,0.48677248677248675,193,87,98,8,0,0,0.45077720207253885
bo_long_fail_trend,year,2024,3,193,193,0,46,1,0.0029844610035560408,0.005540798283852233,-0.04825204314759157,0.055023460045559275,111,82,0.5751295336787565,0.004565925192347118,0.0347694368320933,0.022570654401175005,-0.02927565217494355,-0.017532590650552127,0.00210093638298414,0.004025048684149078,0.0008835246205719008,0.00045094208714817384,0.0061115619640350035,0.002533518916407867,-0.00085765588916449,0.007755983220556446,0.0038421168927205308,189,92,96,1,4,0,0.48677248677248675,193,87,98,8,0,0,0.45077720207253885
bo_long_fail_trend,year,2024,5,193,193,0,46,1,0.010954806915926903,0.010898014128517097,-0.05931232089553262,0.07512280415562832,115,78,0.5958549222797928,0.00816616920904923,0.05051862570573859,0.0318082951863603,-0.03612780596088662,-0.02230984328642238,0.008902971466212254,0.01226329054965916,0.0020518354497146493,0.006171179789089351,0.014248093120973549,0.004783627126837552,0.003949490127997747,0.015895700649464405,0.007005316787929156,189,92,96,1,4,0,0.48677248677248675,193,87,98,8,0,0,0.45077720207253885
bo_long_fail_trend,year,2024,10,193,193,0,46,1,0.01824216365864033,0.010180627484512206,-0.1051326143600054,0.10765144557822068,108,85,0.5595854922279793,0.011853958001914211,0.07408640098596937,0.04861578058647309,-0.04884190053197625,-0.02907394451199241,0.015841734555800874,0.019823754741359927,0.0024004291028394548,0.011562048716293873,0.02245982589930374,0.006680114942346455,0.007946630888947101,0.0249367809142343,0.010295532769693227,189,92,96,1,4,0,0.48677248677248675,193,87,98,8,0,0,0.45077720207253885
bo_long_fail_trend,year,2024,20,193,193,0,46,1,0.03473812481450481,0.01994857683958262,-0.10945448723459758,0.18445519285954512,114,79,0.5906735751295337,0.025604212251246126,0.11421887891603703,0.07078194546113026,-0.07176036588190948,-0.04568177618989455,0.030804179862635218,0.03648444058876493,0.003933944951869595,0.025280660251679014,0.03940714804746828,0.009457464562825799,0.021392147753184827,0.0422760022832789,0.013345977061319986,189,92,96,1,4,0,0.48677248677248675,193,87,98,8,0,0,0.45077720207253885
bo_long_fail_trend,year,2025,1,184,183,1,44,1,0.00312608150771116,0.0012118485376351185,-0.025841343677818162,0.03386801698497426,95,88,0.5191256830601093,0.001197494435955904,0.019761413941435088,0.013265196805416712,-0.013322223070259265,-0.009409627771765905,0.002178538477946934,0.0036637221744327624,0.0009475430297642261,0.0004446746047429426,0.00458704476594488,0.0026814069029682175,-0.00039198348418341086,0.005392441601436812,0.0035180649918945713,176,80,96,0,4,4,0.45454545454545453,173,75,97,1,0,11,0.43352601156069365
bo_long_fail_trend,year,2025,3,184,181,3,44,1,0.007243373966702213,0.005895818088885729,-0.05229372488560535,0.0603830985402376,106,75,0.585635359116022,0.006357824472340447,0.03518520887591222,0.02503282419986186,-0.02581535594385712,-0.018788014481918913,0.006246501386403638,0.008052481913769307,0.000996872580298575,0.004502653515918076,0.009340049702786435,0.002740720450784137,0.002960834594901192,0.010552784083753099,0.004282539371801021,176,80,96,0,4,4,0.45454545454545453,173,75,97,1,0,11,0.43352601156069365
bo_long_fail_trend,year,2025,5,184,176,8,43,1,0.013141260262618547,0.010169553559393418,-0.06006084855069038,0.07300750024488412,104,72,0.5909090909090909,0.008922978829580932,0.048458249932343885,0.037143112766999664,-0.03431514587024753,-0.02304560449834714,0.011384568415540443,0.014144434691613904,0.0017566918470781033,0.00850725241269564,0.015867996640452665,0.004634007849922907,0.006310088680330405,0.017352695427348165,0.006831171582288142,176,80,96,0,4,4,0.45454545454545453,173,75,97,1,0,11,0.43352601156069365
bo_long_fail_trend,year,2025,10,184,165,19,43,1,0.02626852842893855,0.019986969790251052,-0.0638846868572971,0.13751478589451124,99,66,0.6,0.018540396210823706,0.07711323023628679,0.05120473061690278,-0.049666139252810465,-0.040929168888759526,0.023852196758015712,0.027832051344213075,0.002416331670922839,0.020073207286399622,0.029860813519024962,0.006195321142538929,0.017453346137973617,0.03171043767915423,0.008815182290964934,176,80,96,0,4,4,0.45454545454545453,173,75,97,1,0,11,0.43352601156069365
bo_long_fail_trend,year,2025,20,184,153,31,41,1,0.036293832181288094,0.038470532865751084,-0.10092985033594722,0.1591351570984067,92,61,0.6013071895424836,0.033498965294086365,0.11334491339434846,0.0859581414193682,-0.07524132683786561,-0.05512959571914544,0.03389871840422843,0.03857176107758319,0.002395113777059664,0.029631775951854494,0.04196822978279545,0.0066620562294336,0.02584532206818058,0.04482936289608121,0.010448510113107514,176,80,96,0,4,4,0.45454545454545453,173,75,97,1,0,11,0.43352601156069365
bo_long_fail_trend,symbol,AAPL,1,14,14,0,1,5,0.0029131929979663135,-0.002642303851753902,-0.01513619847761497,0.0315159406517362,5,9,0.35714285714285715,0.0016908588331050745,0.012560296604415211,0.007158632849857516,-0.009861048541986852,-0.010100805441966398,-0.00012101475712395376,0.004819092293184668,0.0030342077550902674,-0.0057183859591418895,0.008414095587134917,0.008631578957108203,-0.008713122975484877,0.01195115314771812,0.011626315973451191,14,8,6,0,0,0,0.5714285714285714,14,7,7,0,0,0,0.5
bo_long_fail_trend,symbol,AAPL,3,14,14,0,1,5,0.0026562414579333377,0.007319053050640956,-0.04021843072583081,0.03963609308287232,8,6,0.5714285714285714,0.004741443372252334,0.024434046462628922,0.02147988671491452,-0.01749410217954132,-0.016139870840691295,-0.0009131677285493501,0.008150452411479714,0.0035694091864826877,-0.007790585367175403,0.01594966837228889,0.010446826825108741,-0.01459018590488887,0.021498681680210765,0.017246427362822208,14,8,6,0,0,0,0.5714285714285714,14,7,7,0,0,0,0.5
bo_long_fail_trend,symbol,AAPL,5,14,14,0,1,5,0.005149389092146295,0.013035574621873325,-0.055205976197104545,0.05707837814091617,9,5,0.6428571428571429,0.010332423009842356,0.031027130747663993,0.024060221568673157,-0.026793906849720876,-0.017434854341638106,0.0009631727023311584,0.014119944482911642,0.004186216389815136,-0.009134347581039532,0.025486523915005933,0.014283736673185827,-0.020624311537044495,0.0342325072625467,0.02577370062919079,14,8,6,0,0,0,0.5714285714285714,14,7,7,0,0,0,0.5
bo_long_fail_trend,symbol,AAPL,10,14,14,0,1,5,0.0222137234987194,0.022670354154304517,-0.03134236489873278,0.06963125159514255,8,6,0.5714285714285714,0.0227209439024977,0.04466879252215428,0.048654912266918426,-0.029423437697531443,-0.01828130943771733,0.017814344106987175,0.027081306340093134,0.004399379391732225,0.008534461143238546,0.03680194050935604,0.013679262355480854,-0.0023167443715056534,0.04745521843713331,0.024530467870225052,14,8,6,0,0,0,0.5714285714285714,14,7,7,0,0,0,0.5
bo_long_fail_trend,symbol,AAPL,20,14,14,0,1,5,0.020452127939752682,0.02557401994513908,-0.06786843807068672,0.08672141869569645,9,5,0.6428571428571429,0.020947780017711044,0.07128873727904227,0.061955071146985286,-0.040656541446094686,-0.03668934535440305,0.012618597705033766,0.028743183169510085,0.007833530234718916,-0.000535848472854564,0.04556941454730492,0.020987976412607245,-0.01717911509755178,0.06183823964033657,0.03763124303730446,14,8,6,0,0,0,0.5714285714285714,14,7,7,0,0,0,0.5
bo_long_fail_trend,symbol,ABNB,1,27,27,0,1,5,-0.002739301858778078,-0.004346295474478734,-0.029524170512656635,0.02630894735679,13,14,0.48148148148148145,-0.0010154244140578763,0.014057133939406129,0.011329955852252382,-0.021534604582409,-0.013483420677412039,-0.004622467982673355,0.00048552315379752226,0.0018831661238952768,-0.008110034142735525,0.0041604485750255755,0.005370732283957447,-0.011082520382146603,0.0067442610559311925,0.008343218523368525,27,12,15,0,0,0,0.4444444444444444,27,8,19,0,0,0,0.2962962962962963
bo_long_fail_trend,symbol,ABNB,3,27,27,0,1,5,-0.007141339243791217,0.0042918454935623185,-0.0710719875066989,0.023989346229028697,16,11,0.5925925925925926,-0.0041229185900815675,0.023907737404395897,0.02429973814027253,-0.03809751743039597,-0.027980354277144293,-0.010189942390052439,-0.002992851342057098,0.0030486031462612214,-0.013869526095681359,0.00441314570098475,0.0067281868518901415,-0.017135299531212445,0.009099336282958599,0.009993960287421229,27,12,15,0,0,0,0.4444444444444444,27,8,19,0,0,0,0.2962962962962963
bo_long_fail_trend,symbol,ABNB,5,27,27,0,1,5,-0.007761574805036697,-0.0018930317443094369,-0.08508710972936488,0.05503863669388236,11,16,0.4074074074074074,-0.011967923883727858,0.04269416787475041,0.028493823785105787,-0.048160611024311364,-0.03940953582876028,-0.01559397751013363,-0.001977877529016561,0.007832402705096933,-0.026167831627952623,0.006452118162628487,0.018406256822915926,-0.03146833987079677,0.013479623429941785,0.023706765065760076,27,12,15,0,0,0,0.4444444444444444,27,8,19,0,0,0,0.2962962962962963
bo_long_fail_trend,symbol,ABNB,10,27,27,0,1,5,-0.006433805813200937,-0.01866167431140009,-0.10162769002924214,0.11343393035939642,11,16,0.4074074074074074,-0.010249334766985361,0.06260422967065864,0.041911926969740554,-0.07236453505016101,-0.06862384511687514,-0.013864712052822116,8.71992777407827e-05,0.007430906239621179,-0.02792822307178019,0.009756547149145312,0.021494417258579254,-0.039105421554649224,0.019458864433381764,0.032671615741448286,27,12,15,0,0,0,0.4444444444444444,27,8,19,0,0,0,0.2962962962962963
bo_long_fail_trend,symbol,ABNB,20,27,27,0,1,5,-0.017886375756464838,-0.020966083276273917,-0.12228455793166466,0.08491629335326834,10,17,0.37037037037037035,-0.020529190948140385,0.07838733963327306,0.054857678849224545,-0.0982307662131265,-0.0783479402313757,-0.024240906286692572,-0.012706598433255816,0.006354530530227734,-0.03716883681586321,-0.002494466165397377,0.01928246105939837,-0.04527827935040982,0.0072028684780342115,0.02739190359394498,27,12,15,0,0,0,0.4444444444444444,27,8,19,0,0,0,0.2962962962962963
bo_long_fail_trend,symbol,AMD,1,27,27,0,1,4,-0.0033679452224984288,-0.008898071051356093,-0.05116284918601475,0.03897415146154955,13,14,0.48148148148148145,-0.002542769422945232,0.01656981271250117,0.016673127064662507,-0.025134859877986644,-0.02084140883082819,-0.00646529797800117,0.0005858021466731166,0.003097352755502741,-0.011023199215397633,0.005477605670273306,0.007655253992899205,-0.015412870898073099,0.009302584539574964,0.01204492567557467,26,9,17,0,1,0,0.34615384615384615,27,9,18,0,0,0,0.3333333333333333
bo_long_fail_trend,symbol,AMD,3,27,27,0,1,4,-0.006375554289385209,-0.00265734379157212,-0.09423632578624072,0.07156320615564758,13,14,0.48148148148148145,-0.0038676182372427113,0.03918891629795863,0.029606632044800074,-0.04902279765020064,-0.03679653492421919,-0.011058422467042788,-0.0009782000987459617,0.004682868177657579,-0.018362339887231294,0.008758864522966434,0.011986785597846085,-0.02562718441077176,0.01614542770671014,0.019251630121386552,26,9,17,0,1,0,0.34615384615384615,27,9,18,0,0,0,0.3333333333333333
bo_long_fail_trend,symbol,AMD,5,27,27,0,1,4,-0.004768195629884953,0.006379760333946161,-0.11249260299464173,0.07334222990468572,15,12,0.5555555555555556,-0.0010484553151232717,0.0507231238383057,0.05337894423903111,-0.05698646878825925,-0.04985884543127517,-0.008356826709996093,0.000737248861595037,0.00358863108011114,-0.016028054559561303,0.011174318350273868,0.01125985892967635,-0.023578822787694517,0.021929797336979293,0.018810627157809564,26,9,17,0,1,0,0.34615384615384615,27,9,18,0,0,0,0.3333333333333333
bo_long_fail_trend,symbol,AMD,10,27,27,0,1,4,0.016029124882849573,0.011330657229565277,-0.1220078278578878,0.13669368287628086,16,11,0.5925925925925926,0.020697186230924966,0.0835604617390594,0.08069846721536078,-0.07326090074268873,-0.05535895868499263,0.010353967269311285,0.024868571210877096,0.005675157613538288,-0.00045875360022878026,0.03793125892290034,0.016487878483078353,-0.011969508587858713,0.05098876435084128,0.027998633470708287,26,9,17,0,1,0,0.34615384615384615,27,9,18,0,0,0,0.3333333333333333
bo_long_fail_trend,symbol,AMD,20,27,27,0,1,4,-0.008442783715724374,-0.025567758528880935,-0.1946466081868781,0.2009224647457601,12,15,0.4444444444444444,-0.011595120312294111,0.1249970557217641,0.09479066394916713,-0.11404565315791002,-0.08159934855988815,-0.02058034697838271,0.002792282443033841,0.012137563262658337,-0.04418467448106039,0.02280463718838889,0.035741890765336015,-0.06277408064158786,0.03883236601151999,0.054331296925863484,26,9,17,0,1,0,0.34615384615384615,27,9,18,0,0,0,0.3333333333333333
bo_long_fail_trend,symbol,AMZN,1,30,30,0,1,5,-0.002989993883711987,-0.0027977764650921055,-0.019991576077027867,0.015499064125498091,14,16,0.4666666666666667,-0.001960276920594426,0.013262764794317787,0.011683041607868705,-0.014590571562800421,-0.01270822876624883,-0.005637902415200304,-0.00018568414837797097,0.002647908531488317,-0.007555478520217914,0.00249079472000955,0.004565484636505927,-0.009337661661864899,0.004117213325778799,0.0063476677781529114,30,12,18,0,0,0,0.4,30,14,16,0,0,0,0.4666666666666667
bo_long_fail_trend,symbol,AMZN,3,30,30,0,1,5,0.00012231876262900712,0.00827997927307067,-0.03328428239230439,0.024408543424829083,18,12,0.6,0.0033625456888115254,0.02583298530721345,0.02478983078448682,-0.02695760329435699,-0.020149897107219095,-0.0014692912019491672,0.0034248617440576883,0.0015916099645781744,-0.0038865322905185786,0.007011371527938831,0.004008851053147586,-0.0060565693825359946,0.010031970766471448,0.006178888145165002,30,12,18,0,0,0,0.4,30,14,16,0,0,0,0.4666666666666667
bo_long_fail_trend,symbol,AMZN,5,30,30,0,1,5,0.002651651933449787,0.00764264838241091,-0.04895149299610213,0.044193090069720886,18,12,0.6,0.006206619785617433,0.039079557974586385,0.03754639561842099,-0.03389821715406911,-0.027516547854563533,0.00017383357194853706,0.007223313629930802,0.00247781836150125,-0.0037023283867642746,0.012165603677812867,0.006353980320214062,-0.007460908475824941,0.01618170451215181,0.010112560409274728,30,12,18,0,0,0,0.4,30,14,16,0,0,0,0.4666666666666667
